round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,2000,0,♠3 ♣10,♠3 ♣10 ♠7 ♥2 ♣9 ♠10 ♥6,D,False,False,17.0088,Pair,1980.0
1,87-dawn-ape,20,0,♣Q ♥9,♣Q ♥9 ♠7 ♥2 ♣9 ♠10 ♥6,SB,False,False,16.0656,Pair,0.0
1,pug,980,0,♦4 ♦5,♦4 ♦5 ♠7 ♥2 ♣9 ♠10 ♥6,BB,False,True,4.0092,High Card,0.0
2,87-rising-ape,1453,0,♥J ♦9,♥J ♦9 ♦7 ♥10 ♣K ♦10 ♠9,BB,False,False,57.1024,Two Pair,0.0
2,87-dawn-ape,60,0,♣10 ♥Q,♣10 ♥Q ♦7 ♥10 ♣K ♦10 ♠9,D,True,False,108.1536,Three of a Kind,60.0
2,pug,1487,0,♥K ♦6,♥K ♦6 ♦7 ♥10 ♣K ♦10 ♠9,SB,False,False,85.0064,Two Pair,1054.0
3,87-rising-ape,1368,0,♣J ♣Q,♣J ♣Q ♦4 ♠K ♣6 ♦A ♦9,SB,False,False,8.1856,High Card,0.0
3,87-dawn-ape,180,0,♥3 ♥A,♥3 ♥A ♦4 ♠K ♣6 ♦A ♦9,BB,True,False,21.1096,Pair,180.0
3,pug,1452,0,♠4 ♠Q,♠4 ♠Q ♦4 ♠K ♣6 ♦A ♦9,D,False,False,11.3584,Pair,50.0
4,87-rising-ape,1288,0,♦8 ♥6,♦8 ♥6 ♦K ♥5 ♣Q ♥3 ♠A,D,False,True,8.1576,High Card,0.0
4,87-dawn-ape,380,0,♦10 ♦7,♦10 ♦7 ♦K ♥5 ♣Q ♥3 ♠A,SB,False,False,8.168,High Card,360.0
4,pug,1332,0,♦2 ♣2,♦2 ♣2 ♦K ♥5 ♣Q ♥3 ♠A,BB,False,True,9.3584,Pair,0.0
5,87-rising-ape,908,0,♣Q ♥10,♣Q ♥10 ♦5 ♥7 ♣J ♣4 ♠Q,BB,False,False,19.04,Pair,80.0
5,87-dawn-ape,880,0,♦K ♥Q,♦K ♥Q ♦5 ♥7 ♣J ♣4 ♠Q,D,True,False,19.1296,Pair,880.0
5,pug,1212,0,♠4 ♠8,♠4 ♠8 ♦5 ♥7 ♣J ♣4 ♠Q,SB,False,True,11.08,Pair,0.0
6,87-rising-ape,448,0,♠J ♠2,♠J ♠2 ♦10 ♠9 ♦A ♣5 ♦4,SB,False,False,8.0452,High Card,0.0
6,87-dawn-ape,1340,0,♦Q ♦J,♦Q ♦J ♦10 ♠9 ♦A ♣5 ♦4,BB,False,False,123.2946,Flush,920.0
6,pug,1212,0,♣6 ♦2,♣6 ♦2 ♦10 ♠9 ♦A ♣5 ♦4,D,False,True,8.0204,High Card,0.0
7,87-rising-ape,1000,1,♠Q ♣4,♠Q ♣4 ♥9 ♣Q ♠8 ♥A ♦10,D,True,False,19.224,Pair,0.0
7,87-dawn-ape,1180,0,♥6 ♦4,♥6 ♦4 ♥9 ♣Q ♠8 ♥A ♦10,SB,False,True,8.0736,High Card,0.0
7,pug,1820,0,♦9 ♦J,♦9 ♦J ♥9 ♣Q ♠8 ♥A ♦10,BB,False,False,120.0,Straight,1248.0
8,87-rising-ape,280,1,♦3 ♦Q,♦3 ♦Q ♥A ♣8 ♣4 ♣A ♣3,BB,False,False,89.0512,Two Pair,0.0
8,87-dawn-ape,2080,0,♠Q ♣Q,♠Q ♣Q ♥A ♣8 ♣4 ♣A ♣3,D,False,False,123.2595,Flush,1620.0
8,pug,1640,0,♠2 ♥6,♠2 ♥6 ♥A ♣8 ♣4 ♣A ♣3,SB,False,True,21.0042,Pair,0.0
9,87-rising-ape,1000,2,♥A ♥4,♥A ♥4 ♠10 ♦A ♦Q ♦7 ♠A,SB,True,False,112.064,Three of a Kind,0.0
9,87-dawn-ape,1800,0,♠K ♥5,♠K ♥5 ♠10 ♦A ♦Q ♦7 ♠A,BB,False,True,21.1664,Pair,0.0
9,pug,2200,0,♦8 ♦3,♦8 ♦3 ♠10 ♦A ♦Q ♦7 ♠A,D,True,False,123.2609,Flush,2200.0
10,87-rising-ape,160,2,♣8 ♥K,♣8 ♥K ♠9 ♥J ♠2 ♠Q ♥A,D,False,False,8.1856,High Card,0.0
10,87-dawn-ape,2800,0,♥6 ♣Q,♥6 ♣Q ♠9 ♥J ♠2 ♠Q ♥A,SB,False,False,19.2368,Pair,1840.0
10,pug,2040,0,♣7 ♥3,♣7 ♥3 ♠9 ♥J ♠2 ♠Q ♥A,BB,False,True,8.0848,High Card,0.0
11,87-rising-ape,0,2,♣6 ♥8,♣6 ♥8 ♥3 ♦7 ♦J ♠7 ♥9,BB,True,False,14.0352,Pair,0.0
11,87-dawn-ape,2520,0,♣2 ♣4,♣2 ♣4 ♥3 ♦7 ♦J ♠7 ♥9,D,False,True,14.0322,Pair,0.0
11,pug,2480,0,♣Q ♣J,♣Q ♣J ♥3 ♦7 ♦J ♠7 ♥9,SB,False,False,63.0512,Two Pair,1440.0
