round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
13,1,3,3,flop,True,♠4 ♣9,♠Q ♦K ♥A,144,0.0949074074074074,0.2733344468259965,0.1494215899968498,2200,0,4200,320,0,320,960,0,0,3,0.0017319646163235897,0.25,204.58294393497712,fold,0,1.1825850009918213
14,0,3,3,deal,False,♥9 ♠4,,60000,0.26516851851843115,0.3107778026699655,0.39406400487548,2200,0,4200,0,0,320,0,480,320,1,0,0.4,480,fold,0,0.4759058952331543
15,0,3,3,deal,False,♣A ♠Q,,60000,0.4820078703702448,0.3407823412427562,0.6289126668230685,1880,0,3880,0,320,0,0,960,320,3,0,-0.3333333333333333,470.0,bet,470,0.32315802574157715
15,1,3,3,flop,False,♣A ♠Q,♦3 ♥7 ♦Q,213,0.704225352112676,0.4538111806842995,0.7909394882181333,1410,0,3410,790,0,210,2370,210,210,1,0,0.07526881720430108,705.0,bet,705,1.1743741035461426
16,0,3,3,deal,False,♥A ♣5,,60000,0.40353703703692734,0.3248572799786716,0.5487566089821708,3670,0,5670,0,320,320,0,1600,640,2,4.82393540960279e-07,0.0,0,bet,0,0.3328731060028076
16,1,3,3,flop,True,♥A ♣5,♣8 ♣2 ♦10,291,0.22852233676975944,0.4147340662653599,0.30913944857688674,3030,0,5030,960,0,640,2880,0,0,3,0.0068253370076636274,0.18181818181818182,757.5,check,0,1.1570723056793213
16,2,3,3,flop,False,♥A ♣5,♣8 ♣2 ♦10,1194,0.23366834170854273,0.4141615136024971,0.31491575640829833,3030,0,5030,960,0,740,2880,780,740,1,0,0.16818181818181818,757.5,check,0,1.2492280006408691
16,3,3,3,turn,True,♥A ♣5,♣8 ♣2 ♦10 ♥6,149,0.12416107382550336,0.32204276816134436,0.18500318294616103,2290,0,4290,1700,0,640,4400,0,0,3,0,0.12698412698412698,320,fold,0,1.169551134109497
17,0,3,3,deal,False,♠J ♦10,,60000,0.4075305555554383,0.35824955630619987,0.5539603089574185,2290,0,4290,0,0,640,0,960,640,1,0,0.4,0,check,0,0.3302600383758545
17,1,3,3,flop,False,♠J ♦10,♠4 ♣4 ♠K,276,0.2554347826086957,0.4159058902141298,0.34003921564734957,1650,0,3650,640,0,640,1920,1280,640,2,0,0.16666666666666666,412.5,fold,0,1.1844561100006104
18,0,3,3,deal,False,♦7 ♣Q,,60000,0.3492717592591507,0.32481397205449625,0.49229374977069823,1010,0,3010,0,640,0,0,1710,640,2,0,-0.3742690058479532,252.5,check,0,0.31749510765075684
18,1,3,3,flop,False,♦7 ♣Q,♦10 ♥9 ♠10,226,0.21755162241887904,0.3950799970520179,0.29841745861867897,1010,0,3010,640,0,640,1710,640,640,1,0,0.2140468227424749,126.25,fold,0,1.1802642345428467
