,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♣6 ♦2,239,True,False,True,True,2,0,BB,False,True,239.0
87-dawn-ape,True,0,♥K ♣Q,0,False,False,True,True,2,0,D,False,,
pug,False,0,♠Q ♣8,8760,True,False,True,True,0,0,SB,True,True,8760.0
