round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,620,0,♦K ♣3,♦K ♣3 ♥A ♠8 ♥10 ♠6 ♣7,SB,False,False,8.12,High Card,0.0
1,87-dawn-ape,1400,0,♠10 ♥6,♠10 ♥6 ♥A ♠8 ♥10 ♠6 ♣7,BB,False,False,54.2048,Two Pair,780.0
1,pug,980,0,♠7 ♣2,♠7 ♣2 ♥A ♠8 ♥10 ♠6 ♣7,D,False,True,14.2208,Pair,0.0
2,87-rising-ape,1000,1,♦K ♣A,♦K ♣A ♠8 ♥10 ♦2 ♥4 ♣6,D,True,False,8.1192,High Card,0.0
2,87-dawn-ape,3000,0,♠J ♦10,♠J ♦10 ♠8 ♥10 ♦2 ♥4 ♣6,SB,False,False,17.0296,Pair,2580.0
2,pug,1000,1,♥9 ♦9,♥9 ♦9 ♠8 ♥10 ♦2 ♥4 ♣6,BB,True,False,16.0168,Pair,0.0
3,87-rising-ape,3000,1,♥10 ♣10,♥10 ♣10 ♥3 ♣A ♥9 ♥A ♦Q,BB,True,False,96.0512,Two Pair,3000.0
3,87-dawn-ape,2000,0,♣6 ♠8,♣6 ♠8 ♥3 ♣A ♥9 ♥A ♦Q,D,False,False,21.0608,Pair,0.0
3,pug,1000,2,♠K ♣3,♠K ♣3 ♥3 ♣A ♥9 ♥A ♦Q,SB,True,False,89.1024,Two Pair,0.0
4,87-rising-ape,1955,1,♥8 ♦9,♥8 ♦9 ♠8 ♠Q ♦10 ♠6 ♠9,SB,False,False,49.0512,Two Pair,0.0
4,87-dawn-ape,1045,0,♣6 ♦Q,♣6 ♦Q ♠8 ♠Q ♦10 ♠6 ♠9,BB,False,False,71.0128,Two Pair,90.0
4,pug,3000,2,♠J ♠3,♠J ♠3 ♠8 ♠Q ♦10 ♠6 ♠9,D,True,False,123.0872,Flush,3000.0
5,87-rising-ape,1050,1,♣J ♠5,♣J ♠5 ♠10 ♠J ♣4 ♦J ♣9,D,False,False,109.0192,Three of a Kind,280.0
5,87-dawn-ape,3135,0,♥4 ♠4,♥4 ♠4 ♠10 ♠J ♣4 ♦J ♣9,SB,True,False,156.0,Full House,3135.0
5,pug,1815,2,♦5 ♠K,♦5 ♠K ♠10 ♠J ♣4 ♦J ♣9,BB,False,False,18.1216,Pair,0.0
6,87-rising-ape,835,1,♠2 ♣Q,♠2 ♣Q ♥J ♦K ♣7 ♦3 ♣3,BB,False,True,10.1792,Pair,0.0
6,87-dawn-ape,4876,0,♥3 ♥8,♥3 ♥8 ♥J ♦K ♣7 ♦3 ♣3,D,False,False,101.128,Three of a Kind,3267.0
6,pug,289,2,♣6 ♦7,♣6 ♦7 ♥J ♦K ♣7 ♦3 ♣3,SB,False,False,33.1024,Two Pair,0.0
7,87-rising-ape,315,1,♦7 ♥2,♦7 ♥2 ♥K ♦2 ♦8 ♥8 ♠K,SB,False,False,83.0016,Two Pair,0.0
7,87-dawn-ape,5476,0,♠9 ♥Q,♠9 ♥Q ♥K ♦2 ♦8 ♥8 ♠K,BB,False,False,83.0512,Two Pair,1120.0
7,pug,209,2,♠6 ♣10,♠6 ♣10 ♥K ♦2 ♦8 ♥8 ♠K,D,False,True,83.0128,Two Pair,0.0
8,87-rising-ape,790,1,♥Q ♠A,♥Q ♠A ♦Q ♥A ♠J ♥2 ♠3,D,True,False,98.0256,Two Pair,790.0
8,87-dawn-ape,5161,0,♥6 ♠7,♥6 ♠7 ♦Q ♥A ♠J ♥2 ♠3,SB,False,False,8.0792,High Card,0.0
8,pug,49,2,♠5 ♣8,♠5 ♣8 ♦Q ♥A ♠J ♥2 ♠3,BB,False,True,8.0804,High Card,0.0
9,87-rising-ape,1482,1,♠10 ♦2,♠10 ♦2 ♦J ♦5 ♥5 ♦10 ♠J,BB,True,False,66.0004,Two Pair,1482.0
9,87-dawn-ape,4371,0,♣A ♠K,♣A ♠K ♦J ♦5 ♥5 ♦10 ♠J,D,False,False,61.2048,Two Pair,30.0
9,pug,147,2,♠6 ♣5,♠6 ♣5 ♦J ♦5 ♥5 ♦10 ♠J,SB,True,False,168.0,Full House,147.0
10,87-rising-ape,2109,1,♠Q ♥7,♠Q ♥7 ♦9 ♠J ♣7 ♦5 ♥2,SB,False,False,14.0832,Pair,1267.0
10,87-dawn-ape,3891,0,♥4 ♥K,♥4 ♥K ♦9 ♠J ♣7 ♦5 ♥2,BB,False,True,7.034,High Card,0.0
10,pug,0,2,♦Q ♣2,♦Q ♣2 ♦9 ♠J ♣7 ♦5 ♥2,D,True,False,9.0832,Pair,0.0
