round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,790,0,♠2 ♠K,♠2 ♠K ♠6 ♦10 ♥4 ♦4 ♣5,SB,False,False,11.116,Pair,0.0
1,87-dawn-ape,1420,0,♥2 ♥5,♥2 ♥5 ♠6 ♦10 ♥4 ♦4 ♣5,BB,False,False,27.0128,Two Pair,630.0
1,pug,790,0,♥J ♦Q,♥J ♦Q ♠6 ♦10 ♥4 ♦4 ♣5,D,False,False,11.0896,Pair,0.0
2,87-rising-ape,2370,0,♣K ♠A,♣K ♠A ♦2 ♠Q ♦7 ♥K ♥A,D,True,False,99.0512,Two Pair,2370.0
2,87-dawn-ape,630,0,♥2 ♣4,♥2 ♣4 ♦2 ♠Q ♦7 ♥K ♥A,SB,False,False,9.3584,Pair,0.0
2,pug,1000,1,♠10 ♦10,♠10 ♦10 ♦2 ♠Q ♦7 ♥K ♥A,BB,True,False,17.3584,Pair,0.0
3,87-rising-ape,1513,0,♦3 ♠A,♦3 ♠A ♣J ♥Q ♦K ♠4 ♦9,BB,False,False,8.1856,High Card,0.0
3,87-dawn-ape,390,0,♣5 ♥2,♣5 ♥2 ♣J ♥Q ♦K ♠4 ♦9,D,False,True,7.0836,High Card,0.0
3,pug,2097,1,♥J ♦7,♥J ♦7 ♣J ♥Q ♦K ♠4 ♦9,SB,False,False,18.16,Pair,1954.0
4,87-rising-ape,1000,1,♥3 ♦9,♥3 ♦9 ♣3 ♠Q ♠3 ♠10 ♣Q,SB,True,False,145.0,Full House,0.0
4,87-dawn-ape,130,0,♦5 ♠2,♦5 ♠2 ♣3 ♠Q ♠3 ♠10 ♣Q,BB,False,True,68.0128,Two Pair,0.0
4,pug,3870,1,♠J ♦Q,♠J ♦Q ♣3 ♠Q ♠3 ♠10 ♣Q,D,True,False,245.0,Full House,3870.0
5,87-rising-ape,900,1,♠10 ♠5,♠10 ♠5 ♠A ♦3 ♣9 ♠6 ♥4,D,False,True,8.0204,High Card,0.0
5,87-dawn-ape,1000,1,♦4 ♦K,♦4 ♦K ♠A ♦3 ♣9 ♠6 ♥4,SB,True,False,11.3136,Pair,0.0
5,pug,4100,1,♠9 ♣5,♠9 ♣5 ♠A ♦3 ♣9 ♠6 ♥4,BB,True,False,16.206,Pair,4100.0
6,87-rising-ape,1000,2,♣7 ♦3,♣7 ♦3 ♠7 ♥J ♥10 ♣5 ♠A,BB,True,False,14.2432,Pair,0.0
6,87-dawn-ape,1000,2,♥3 ♦J,♥3 ♦J ♠7 ♥J ♥10 ♣5 ♠A,D,True,False,18.2192,Pair,0.0
6,pug,6000,1,♣A ♠5,♣A ♠5 ♠7 ♥J ♥10 ♣5 ♠A,SB,False,False,91.0256,Two Pair,4299.0
7,87-rising-ape,280,2,♦A ♦8,♦A ♦8 ♠8 ♣K ♣6 ♠J ♦10,SB,False,False,15.3328,Pair,0.0
7,87-dawn-ape,1880,2,♦9 ♦J,♦9 ♦J ♠8 ♣K ♣6 ♠J ♦10,BB,False,False,18.1216,Pair,1600.0
7,pug,5840,1,♥3 ♠2,♥3 ♠2 ♠8 ♣K ♣6 ♠J ♦10,D,False,True,7.0424,High Card,0.0
8,87-rising-ape,840,2,♠J ♣5,♠J ♣5 ♥8 ♠Q ♣Q ♥2 ♦8,D,True,False,73.0256,Two Pair,840.0
8,87-dawn-ape,1520,2,♣4 ♠3,♣4 ♠3 ♥8 ♠Q ♣Q ♥2 ♦8,SB,False,True,73.0002,Two Pair,0.0
8,pug,5640,1,♥3 ♠6,♥3 ♠6 ♥8 ♠Q ♣Q ♥2 ♦8,BB,False,False,73.0008,Two Pair,160.0
9,87-rising-ape,2520,2,♠9 ♦A,♠9 ♦A ♠A ♣4 ♦Q ♥K ♣A,BB,True,False,112.1536,Three of a Kind,2520.0
9,87-dawn-ape,1360,2,♦K ♠4,♦K ♠4 ♠A ♣4 ♦Q ♥K ♣A,D,True,False,99.0512,Two Pair,1360.0
9,pug,4120,1,♠J ♣3,♠J ♣3 ♠A ♣4 ♦Q ♥K ♣A,SB,False,False,21.1792,Pair,0.0
10,87-rising-ape,1860,2,♦5 ♠8,♦5 ♠8 ♣9 ♦4 ♠9 ♠3 ♠10,SB,False,True,16.0164,Pair,0.0
10,87-dawn-ape,3040,2,♦9 ♦J,♦9 ♦J ♣9 ♦4 ♠9 ♠3 ♠10,BB,False,False,107.0384,Three of a Kind,2700.0
10,pug,3100,1,♥10 ♥5,♥10 ♥5 ♣9 ♦4 ♠9 ♠3 ♠10,D,False,False,57.0004,Two Pair,0.0
11,87-rising-ape,0,2,♥10 ♥A,♥10 ♥A ♦J ♦Q ♦5 ♠8 ♣4,D,True,False,8.0928,High Card,0.0
11,87-dawn-ape,665,2,♣A ♣9,♣A ♣9 ♦J ♦Q ♦5 ♠8 ♣4,SB,False,True,8.0864,High Card,0.0
11,pug,7335,1,♥5 ♥6,♥5 ♥6 ♦J ♦Q ♦5 ♠8 ♣4,BB,False,False,12.08,Pair,6610.0
