,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♦8 ♥8,7000,True,False,True,True,0,0,D,False,True,7000.0
87-dawn-ape,True,0,♠9 ♦K,0,False,False,True,True,2,0,SB,False,,
pug,True,0,♠K ♠10,2000,False,False,True,True,1,0,BB,True,True,2000.0
