,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♦7 ♥Q,3585,False,False,True,True,0,0,SB,False,True,3585.0
87-dawn-ape,True,0,♣5 ♠10,0,False,False,True,True,2,0,BB,False,,
pug,False,0,♦6 ♦5,5415,True,False,True,True,1,0,D,True,True,5415.0
