game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180327231802,1,1,Deal,87-rising-ape,980,0,D,50,20,call,20
20180327231802,1,2,Deal,87-dawn-ape,980,0,SB,60,20,call,10
20180327231802,1,3,Deal,pug,980,0,BB,60,20,call,0
20180327231802,1,4,Flop,87-dawn-ape,960,0,SB,80,20,bet,20
20180327231802,1,5,Flop,pug,960,0,BB,100,20,call,20
20180327231802,1,6,Flop,87-rising-ape,860,0,D,220,120,bet,120
20180327231802,1,7,Flop,87-dawn-ape,860,0,SB,320,120,call,100
20180327231802,1,8,Flop,pug,860,0,BB,420,120,call,100
20180327231802,1,9,Turn,87-dawn-ape,840,0,SB,440,20,bet,20
20180327231802,1,10,Turn,pug,840,0,BB,460,20,call,20
20180327231802,1,11,Turn,87-rising-ape,740,0,D,580,120,bet,120
20180327231802,1,12,Turn,87-dawn-ape,740,0,SB,680,120,call,100
20180327231802,1,13,Turn,pug,740,0,BB,780,120,call,100
20180327231802,1,14,River,87-dawn-ape,740,0,SB,780,0,fold,0
20180327231802,1,15,River,pug,555,0,BB,965,185,bet,185
20180327231802,1,16,River,87-rising-ape,455,0,D,1250,285,bet,285
20180327231802,1,17,River,pug,417,0,BB,1388,323,bet,138
20180327231802,1,18,River,87-rising-ape,317,0,D,1526,423,bet,138
20180327231802,1,19,River,pug,317,0,BB,1626,423,call,100
20180327231802,2,1,Deal,87-dawn-ape,720,0,D,50,20,call,20
20180327231802,2,2,Deal,pug,297,0,SB,60,20,call,10
20180327231802,2,3,Deal,87-rising-ape,1923,0,BB,60,20,call,0
20180327231802,2,4,Flop,pug,177,0,SB,180,120,bet,120
20180327231802,2,5,Flop,87-rising-ape,1703,0,BB,400,220,bet,220
20180327231802,2,6,Flop,87-dawn-ape,500,0,D,620,220,call,220
20180327231802,2,7,Flop,pug,45,0,SB,752,252,bet,132
20180327231802,2,8,Flop,87-rising-ape,1571,0,BB,884,352,bet,132
20180327231802,2,9,Flop,87-dawn-ape,368,0,D,1016,352,call,132
20180327231802,2,10,Flop,pug,0,0,SB,1061,297,allin,45
20180327231802,2,11,Turn,87-rising-ape,1451,0,BB,1181,120,bet,120
20180327231802,2,12,Turn,87-dawn-ape,248,0,D,1301,120,call,120
20180327231802,2,13,River,87-rising-ape,1331,0,BB,1421,120,bet,120
20180327231802,2,14,River,87-dawn-ape,248,0,D,1421,0,fold,0
20180327231802,3,1,Deal,pug,931,0,D,50,20,call,20
20180327231802,3,2,Deal,87-rising-ape,1781,0,SB,60,20,call,10
20180327231802,3,3,Deal,87-dawn-ape,228,0,BB,60,20,call,0
20180327231802,3,4,Flop,87-rising-ape,1761,0,SB,80,20,bet,20
20180327231802,3,5,Flop,87-dawn-ape,208,0,BB,100,20,call,20
20180327231802,3,6,Flop,pug,911,0,D,120,20,call,20
20180327231802,3,7,Turn,87-rising-ape,1741,0,SB,140,20,bet,20
20180327231802,3,8,Turn,87-dawn-ape,188,0,BB,160,20,call,20
20180327231802,3,9,Turn,pug,891,0,D,180,20,call,20
20180327231802,3,10,River,87-rising-ape,1621,0,SB,300,120,bet,120
20180327231802,3,11,River,87-dawn-ape,0,0,BB,488,188,allin,188
20180327231802,3,12,River,pug,891,0,D,488,0,fold,0
20180327231802,3,13,River,87-rising-ape,1453,0,SB,656,288,bet,168
20180327231802,4,1,Deal,87-rising-ape,1513,0,D,100,40,call,40
20180327231802,4,2,Deal,87-dawn-ape,516,0,SB,120,40,call,20
20180327231802,4,3,Deal,pug,791,0,BB,180,100,bet,60
20180327231802,4,4,Deal,87-rising-ape,1453,0,D,240,100,call,60
20180327231802,4,5,Deal,87-dawn-ape,456,0,SB,300,100,call,60
20180327231802,4,6,Flop,87-dawn-ape,416,0,SB,340,40,bet,40
20180327231802,4,7,Flop,pug,751,0,BB,380,40,call,40
20180327231802,4,8,Flop,87-rising-ape,1413,0,D,420,40,call,40
20180327231802,4,9,Turn,87-dawn-ape,376,0,SB,460,40,bet,40
20180327231802,4,10,Turn,pug,711,0,BB,500,40,call,40
20180327231802,4,11,Turn,87-rising-ape,1373,0,D,540,40,call,40
20180327231802,4,12,River,87-dawn-ape,376,0,SB,540,0,fold,0
20180327231802,4,13,River,pug,711,0,BB,540,0,fold,0
20180327231802,4,14,River,87-rising-ape,1373,0,D,540,0,call,0
20180327231802,5,1,Deal,87-dawn-ape,336,0,D,100,40,call,40
20180327231802,5,2,Deal,pug,651,0,SB,140,60,bet,40
20180327231802,5,3,Deal,87-rising-ape,1853,0,BB,160,60,call,20
20180327231802,5,4,Deal,87-dawn-ape,316,0,D,180,60,call,20
20180327231802,5,5,Flop,pug,606,0,SB,225,45,bet,45
20180327231802,5,6,Flop,87-rising-ape,1808,0,BB,270,45,call,45
20180327231802,5,7,Flop,87-dawn-ape,171,0,D,415,145,bet,145
20180327231802,5,8,Flop,pug,506,0,SB,515,145,call,100
20180327231802,5,9,Flop,87-rising-ape,1708,0,BB,615,145,call,100
20180327231802,5,10,Turn,pug,506,0,SB,615,0,check,0
20180327231802,5,11,Turn,87-rising-ape,1668,0,BB,655,40,bet,40
20180327231802,5,12,Turn,87-dawn-ape,31,0,D,795,140,bet,140
20180327231802,5,13,Turn,pug,366,0,SB,935,140,call,140
20180327231802,5,14,Turn,87-rising-ape,1568,0,BB,1035,140,call,100
20180327231802,5,15,River,pug,366,0,SB,1035,0,check,0
20180327231802,5,16,River,87-rising-ape,1428,0,BB,1175,140,bet,140
20180327231802,5,17,River,87-dawn-ape,0,0,D,1206,31,allin,31
20180327231802,5,18,River,pug,366,0,SB,1206,0,fold,0
20180327231802,6,1,Deal,pug,326,0,D,100,40,call,40
20180327231802,6,2,Deal,87-rising-ape,2594,0,SB,120,40,call,20
20180327231802,6,3,Deal,87-dawn-ape,960,1,BB,120,40,call,0
20180327231802,6,4,Flop,87-rising-ape,2454,0,SB,260,140,bet,140
20180327231802,6,5,Flop,87-dawn-ape,820,1,BB,400,140,call,140
20180327231802,6,6,Flop,pug,326,0,D,400,0,fold,0
20180327231802,6,7,Turn,87-rising-ape,2314,0,SB,540,140,bet,140
20180327231802,6,8,Turn,87-dawn-ape,680,1,BB,680,140,call,140
20180327231802,6,9,River,87-rising-ape,2174,0,SB,820,140,bet,140
20180327231802,6,10,River,87-dawn-ape,440,1,BB,1060,240,bet,240
20180327231802,6,11,River,87-rising-ape,1974,0,SB,1260,340,bet,200
20180327231802,6,12,River,87-dawn-ape,240,1,BB,1460,440,bet,200
20180327231802,6,13,River,87-rising-ape,1874,0,SB,1560,440,call,100
20180327231802,7,1,Deal,87-rising-ape,3354,0,D,200,80,call,80
20180327231802,7,2,Deal,87-dawn-ape,160,1,SB,240,80,call,40
20180327231802,7,3,Deal,pug,166,0,BB,320,160,bet,80
20180327231802,7,4,Deal,87-rising-ape,3274,0,D,400,160,call,80
20180327231802,7,5,Deal,87-dawn-ape,80,1,SB,480,160,call,80
20180327231802,7,6,Flop,87-dawn-ape,0,1,SB,560,80,allin,80
20180327231802,7,7,Flop,pug,86,0,BB,640,80,call,80
20180327231802,7,8,Flop,87-rising-ape,3194,0,D,720,80,call,80
20180327231802,7,9,Turn,pug,86,0,BB,720,0,fold,0
20180327231802,7,10,Turn,87-rising-ape,3194,0,D,720,0,call,0
20180327231802,8,1,Deal,87-dawn-ape,920,2,D,200,80,call,80
20180327231802,8,2,Deal,pug,0,0,SB,246,86,allin,46
20180327231802,8,3,Deal,87-rising-ape,3828,0,BB,252,86,call,6
20180327231802,8,4,Deal,87-dawn-ape,914,2,D,258,86,call,6
