,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♠2 ♦6,0,False,False,True,True,2,0,SB,False,,
87-dawn-ape,True,0,♣9 ♠9,5480,True,False,True,True,0,0,BB,False,True,5480.0
pug,False,0,♦A ♠8,3520,True,False,True,True,1,0,D,True,True,3520.0
