,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♥J ♥8,0,False,False,True,True,2,0,D,False,,
87-dawn-ape,False,0,♠J ♦K,7670,True,False,True,True,1,0,SB,False,True,7670.0
pug,False,0,♠7 ♣8,1330,True,False,True,True,1,0,BB,True,True,1330.0
