,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♦J ♥3,6600,True,False,True,True,1,0,BB,False,True,6600.0
87-dawn-ape,True,0,♠A ♥J,2400,True,False,True,True,2,0,D,False,True,2400.0
pug,True,0,♥6 ♣7,0,False,False,True,True,2,0,SB,True,,
