game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180327235925,1,1,Deal,87-dawn-ape,980,0,D,50,20,call,20
20180327235925,1,2,Deal,pug,980,0,SB,60,20,call,10
20180327235925,1,3,Deal,87-rising-ape,980,0,BB,60,20,call,0
20180327235925,1,4,Flop,pug,960,0,SB,80,20,bet,20
20180327235925,1,5,Flop,87-rising-ape,860,0,BB,200,120,bet,120
20180327235925,1,6,Flop,87-dawn-ape,860,0,D,320,120,call,120
20180327235925,1,7,Flop,pug,860,0,SB,420,120,call,100
20180327235925,1,8,Turn,pug,840,0,SB,440,20,bet,20
20180327235925,1,9,Turn,87-rising-ape,740,0,BB,560,120,bet,120
20180327235925,1,10,Turn,87-dawn-ape,740,0,D,680,120,call,120
20180327235925,1,11,Turn,pug,740,0,SB,780,120,call,100
20180327235925,1,12,River,pug,740,0,SB,780,0,check,0
20180327235925,1,13,River,87-rising-ape,620,0,BB,900,120,bet,120
20180327235925,1,14,River,87-dawn-ape,520,0,D,1120,220,bet,220
20180327235925,1,15,River,pug,520,0,SB,1340,220,call,220
20180327235925,1,16,River,87-rising-ape,420,0,BB,1540,320,bet,200
20180327235925,1,17,River,87-dawn-ape,320,0,D,1740,420,bet,200
20180327235925,1,18,River,pug,320,0,SB,1940,420,call,200
20180327235925,1,19,River,87-rising-ape,320,0,BB,2040,420,call,100
20180327235925,2,1,Deal,pug,300,0,D,50,20,call,20
20180327235925,2,2,Deal,87-rising-ape,1320,0,SB,60,20,call,10
20180327235925,2,3,Deal,87-dawn-ape,1320,0,BB,60,20,call,0
20180327235925,2,4,Flop,87-rising-ape,1300,0,SB,80,20,bet,20
20180327235925,2,5,Flop,87-dawn-ape,1200,0,BB,200,120,bet,120
20180327235925,2,6,Flop,pug,150,0,D,350,150,bet,150
20180327235925,2,7,Flop,87-rising-ape,1170,0,SB,480,150,call,130
20180327235925,2,8,Flop,87-dawn-ape,1070,0,BB,610,250,bet,130
20180327235925,2,9,Flop,pug,50,0,D,710,250,call,100
20180327235925,2,10,Flop,87-rising-ape,1070,0,SB,810,250,call,100
20180327235925,2,11,Turn,87-rising-ape,1050,0,SB,830,20,bet,20
20180327235925,2,12,Turn,87-dawn-ape,950,0,BB,950,120,bet,120
20180327235925,2,13,Turn,pug,0,0,D,1000,50,allin,50
20180327235925,2,14,Turn,87-rising-ape,950,0,SB,1100,120,call,100
20180327235925,2,15,River,87-rising-ape,950,0,SB,1100,0,fold,0
20180327235925,2,16,River,87-dawn-ape,950,0,BB,1100,0,call,0
20180327235925,3,1,Deal,87-rising-ape,930,0,D,50,20,call,20
20180327235925,3,2,Deal,87-dawn-ape,1070,0,SB,60,20,call,10
20180327235925,3,3,Deal,pug,920,0,BB,80,40,bet,20
20180327235925,3,4,Deal,87-rising-ape,910,0,D,100,40,call,20
20180327235925,3,5,Deal,87-dawn-ape,1050,0,SB,120,40,call,20
20180327235925,3,6,Flop,87-dawn-ape,930,0,SB,240,120,bet,120
20180327235925,3,7,Flop,pug,920,0,BB,240,0,fold,0
20180327235925,3,8,Flop,87-rising-ape,790,0,D,360,120,call,120
20180327235925,3,9,Turn,87-dawn-ape,810,0,SB,480,120,bet,120
20180327235925,3,10,Turn,87-rising-ape,670,0,D,600,120,call,120
20180327235925,3,11,River,87-dawn-ape,690,0,SB,720,120,bet,120
20180327235925,3,12,River,87-rising-ape,550,0,D,840,120,call,120
20180327235925,4,1,Deal,87-dawn-ape,1490,0,D,100,40,call,40
20180327235925,4,2,Deal,pug,880,0,SB,120,40,call,20
20180327235925,4,3,Deal,87-rising-ape,510,0,BB,120,40,call,0
20180327235925,4,4,Flop,pug,880,0,SB,120,0,fold,0
20180327235925,4,5,Flop,87-rising-ape,470,0,BB,160,40,bet,40
20180327235925,4,6,Flop,87-dawn-ape,1450,0,D,200,40,call,40
20180327235925,4,7,Turn,87-rising-ape,330,0,BB,340,140,bet,140
20180327235925,4,8,Turn,87-dawn-ape,1310,0,D,480,140,call,140
20180327235925,4,9,River,87-rising-ape,290,0,BB,520,40,bet,40
20180327235925,4,10,River,87-dawn-ape,1270,0,D,560,40,call,40
20180327235925,5,1,Deal,pug,880,0,D,60,0,fold,0
20180327235925,5,2,Deal,87-rising-ape,810,0,SB,80,40,call,20
20180327235925,5,3,Deal,87-dawn-ape,1230,0,BB,80,40,call,0
20180327235925,5,4,Flop,87-rising-ape,770,0,SB,120,40,bet,40
20180327235925,5,5,Flop,87-dawn-ape,1090,0,BB,260,140,bet,140
20180327235925,5,6,Flop,87-rising-ape,670,0,SB,360,140,call,100
20180327235925,5,7,Turn,87-rising-ape,630,0,SB,400,40,bet,40
20180327235925,5,8,Turn,87-dawn-ape,950,0,BB,540,140,bet,140
20180327235925,5,9,Turn,87-rising-ape,530,0,SB,640,140,call,100
20180327235925,5,10,River,87-rising-ape,390,0,SB,780,140,bet,140
20180327235925,5,11,River,87-dawn-ape,710,0,BB,1020,240,bet,240
20180327235925,5,12,River,87-rising-ape,190,0,SB,1220,340,bet,200
20180327235925,5,13,River,87-dawn-ape,510,0,BB,1420,440,bet,200
20180327235925,5,14,River,87-rising-ape,0,0,SB,1610,530,allin,190
20180327235925,5,15,River,87-dawn-ape,420,0,BB,1700,530,call,90
20180327235925,6,1,Deal,87-rising-ape,960,1,D,100,40,call,40
20180327235925,6,2,Deal,87-dawn-ape,2080,0,SB,120,40,call,20
20180327235925,6,3,Deal,pug,840,0,BB,120,40,call,0
20180327235925,6,4,Flop,87-dawn-ape,1940,0,SB,260,140,bet,140
20180327235925,6,5,Flop,pug,840,0,BB,260,0,fold,0
20180327235925,6,6,Flop,87-rising-ape,820,1,D,400,140,call,140
20180327235925,6,7,Turn,87-dawn-ape,1800,0,SB,540,140,bet,140
20180327235925,6,8,Turn,87-rising-ape,680,1,D,680,140,call,140
20180327235925,6,9,River,87-dawn-ape,1660,0,SB,820,140,bet,140
20180327235925,6,10,River,87-rising-ape,540,1,D,960,140,call,140
20180327235925,7,1,Deal,87-dawn-ape,2540,0,D,200,80,call,80
20180327235925,7,2,Deal,pug,760,0,SB,240,80,call,40
20180327235925,7,3,Deal,87-rising-ape,460,1,BB,240,80,call,0
