,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♣5 ♥6,3000,True,False,True,True,2,0,BB,False,True,3000.0
87-dawn-ape,False,0,♥Q ♣3,6000,False,False,True,True,2,0,D,False,True,6000.0
pug,True,0,♠4 ♠3,0,False,False,True,True,2,0,SB,True,,
