,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♦9 ♠7,2854,False,False,True,True,0,0,SB,False,True,2854.0
87-dawn-ape,False,0,♠3 ♠Q,6146,True,False,True,True,1,0,BB,False,True,6146.0
pug,True,0,♣K ♦8,0,False,False,True,True,2,0,D,True,,
