,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♥8 ♦A,0,False,False,True,True,2,0,BB,False,,
87-dawn-ape,False,0,♠5 ♣8,1380,True,False,True,True,1,0,D,False,True,1380.0
pug,False,0,♠10 ♣3,7620,True,False,True,True,0,0,SB,True,True,7620.0
