,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♦4 ♠6,7520,True,False,True,True,1,0,SB,False,True,7520.0
87-dawn-ape,True,0,♥K ♣2,0,False,False,True,True,2,0,BB,False,,
pug,True,0,♦Q ♦5,1480,True,False,True,True,2,0,D,True,True,1480.0
