round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,1000,1,♥8 ♣10,♥8 ♣10 ♥J ♥2 ♥9 ♠8 ♦9,D,True,False,49.0256,Two Pair,0.0
1,87-dawn-ape,1000,1,♠10 ♦7,♠10 ♦7 ♥J ♥2 ♥9 ♠8 ♦9,SB,True,False,119.0,Straight,0.0
1,pug,3000,0,♥5 ♥10,♥5 ♥10 ♥J ♥2 ♥9 ♠8 ♦9,BB,True,False,123.0452,Flush,3000.0
2,87-rising-ape,640,1,♥5 ♣3,♥5 ♣3 ♥K ♦J ♣10 ♦4 ♠9,BB,False,True,7.0452,High Card,0.0
2,87-dawn-ape,1370,1,♣K ♠Q,♣K ♠Q ♥K ♦J ♣10 ♦4 ♠9,D,False,False,121.0,Straight,730.0
2,pug,2990,0,♥6 ♠8,♥6 ♠8 ♥K ♦J ♣10 ♦4 ♠9,SB,False,True,7.048,High Card,0.0
3,87-rising-ape,600,1,♣4 ♦10,♣4 ♦10 ♠J ♦6 ♣6 ♥J ♠8,SB,False,True,62.0128,Two Pair,0.0
3,87-dawn-ape,1330,1,♣8 ♥3,♣8 ♥3 ♠J ♦6 ♣6 ♥J ♠8,BB,False,True,64.0008,Two Pair,0.0
3,pug,3070,0,♥6 ♣J,♥6 ♣J ♠J ♦6 ♣6 ♥J ♠8,D,True,False,236.0,Full House,3070.0
4,87-rising-ape,800,1,♠4 ♥2,♠4 ♥2 ♦9 ♥3 ♦K ♣2 ♠6,D,False,False,9.1096,Pair,360.0
4,87-dawn-ape,1170,1,♣Q ♥7,♣Q ♥7 ♦9 ♥3 ♦K ♣2 ♠6,SB,False,False,7.06,High Card,0.0
4,pug,3030,0,♠8 ♠Q,♠8 ♠Q ♦9 ♥3 ♦K ♣2 ♠6,BB,False,True,7.0616,High Card,0.0
5,87-rising-ape,2400,1,♣2 ♦2,♣2 ♦2 ♥8 ♠2 ♥K ♦Q ♣Q,BB,True,False,133.0,Full House,2400.0
5,87-dawn-ape,740,1,♥4 ♠K,♥4 ♠K ♥8 ♠2 ♥K ♦Q ♣Q,D,True,False,87.0032,Two Pair,740.0
5,pug,1860,0,♦8 ♣A,♦8 ♣A ♥8 ♠2 ♥K ♦Q ♣Q,SB,False,False,73.2048,Two Pair,64.0
6,87-rising-ape,1940,1,♦4 ♦7,♦4 ♦7 ♣Q ♠8 ♥5 ♥Q ♣K,SB,False,False,19.1072,Pair,0.0
6,87-dawn-ape,1240,1,♦Q ♠5,♦Q ♠5 ♣Q ♠8 ♥5 ♥Q ♣K,BB,False,False,247.0,Full House,960.0
6,pug,1820,0,♥3 ♦3,♥3 ♦3 ♣Q ♠8 ♥5 ♥Q ♣K,D,False,True,68.1024,Two Pair,0.0
7,87-rising-ape,1423,1,♥Q ♣5,♥Q ♣5 ♥8 ♠9 ♦8 ♠5 ♥6,D,False,False,40.0512,Two Pair,0.0
7,87-dawn-ape,723,1,♥A ♣2,♥A ♣2 ♥8 ♠9 ♦8 ♠5 ♥6,SB,False,False,15.212,Pair,0.0
7,pug,2854,0,♣9 ♣J,♣9 ♣J ♥8 ♠9 ♦8 ♠5 ♥6,BB,False,False,49.0256,Two Pair,1551.0
8,87-rising-ape,1823,1,♣9 ♣3,♣9 ♣3 ♥Q ♥A ♦A ♥5 ♠A,BB,False,False,112.0576,Three of a Kind,720.0
8,87-dawn-ape,403,1,♠3 ♠8,♠3 ♠8 ♥Q ♥A ♦A ♥5 ♠A,D,False,False,112.0544,Three of a Kind,0.0
8,pug,2774,0,♣8 ♦7,♣8 ♦7 ♥Q ♥A ♦A ♥5 ♠A,SB,False,True,112.0544,Three of a Kind,0.0
9,87-rising-ape,1583,1,♦10 ♦3,♦10 ♦3 ♠6 ♠4 ♣A ♠5 ♦6,SB,False,True,13.218,Pair,0.0
