round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,3,3,deal,False,♦3 ♣J,,60000,0.29410092592583076,0.31573462617713577,0.6841266633954319,1000,0,3000,0,0,20,0,30,20,1,0,0.4,15.0,bet,15,0.5570089817047119
1,1,3,3,flop,False,♦3 ♣J,♠9 ♦Q ♥Q,379,0.21547933157431837,0.3910545812483917,0.5312459561638562,980,0,2980,20,0,20,60,40,20,2,0,0.16666666666666666,25.0,bet,25,1.1995539665222168
1,2,3,3,turn,False,♦3 ♣J,♠9 ♦Q ♥Q ♠4,440,0.12083333333333333,0.31278774631117545,0.368693851658668,955,0,2955,45,0,20,135,40,20,2,0,0.10256410256410256,48.0789480398316,check,0,1.207839012145996
1,3,3,3,river,False,♦3 ♣J,♠9 ♦Q ♥Q ♠4 ♦A,711,0.1277543366150961,0.31768492486873096,0.3891636704736792,935,0,2935,65,0,120,195,140,120,1,0,0.26373626373626374,167.5,check,0,1.232590913772583
2,0,3,3,deal,False,♥6 ♥4,,60000,0.3049925925925179,0.3524778612038832,0.7000194741633619,795,0,2795,0,20,0,0,60,20,3,0,-0.3333333333333333,60,bet,60,0.33463096618652344
2,1,3,3,flop,False,♥6 ♥4,♦6 ♥3 ♠K,383,0.48433420365535246,0.48852633202393786,0.869145186030955,735,0,2735,80,0,20,240,20,20,1,0,0.07142857142857142,520,bet,520,1.1633222103118896
2,2,3,3,turn,False,♥6 ♥4,♦6 ♥3 ♠K ♣Q,263,0.3916349809885932,0.4802629070800855,0.7639893831104592,215,0,2215,600,0,20,1800,20,20,1,0,0.010869565217391304,107.5,bet,107,1.187635898590088
2,3,3,3,river,False,♥6 ♥4,♦6 ♥3 ♠K ♣Q ♠7,476,0.2762605042016807,0.44063967943836385,0.6268155400853763,108,0,2108,707,0,108,2121,108,120,1,0,0.04621309370988447,27.0,bet,27,1.2121429443359375
3,0,3,3,deal,False,♠A ♠3,,60000,0.41777731481471103,0.3442484258742782,0.8419233774609005,990,1,1990,0,10,10,0,50,20,2,0,0.0,100,bet,100,0.37073493003845215
3,1,3,3,flop,True,♠A ♠3,♣7 ♦6 ♥9,137,0.16180048661800484,0.34583702301518165,0.4461031408351085,890,1,1890,110,0,20,330,0,0,3,0,0.05714285714285714,102.76978431531697,check,0,1.1731619834899902
3,2,3,3,flop,False,♠A ♠3,♣7 ♦6 ♥9,1373,0.20441854819130853,0.386889491688168,0.5157476902273981,890,1,1890,110,0,20,330,40,20,2,0,0.05128205128205128,0,bet,0,1.2141666412353516
3,3,3,3,turn,True,♠A ♠3,♣7 ♦6 ♥9 ♣K,161,0.11801242236024845,0.31284870209846033,0.36488286361237277,870,1,1870,130,0,20,390,0,0,3,0,0.04878048780487805,47.004928713526624,check,0,1.1759109497070312
3,4,3,3,turn,False,♠A ♠3,♣7 ♦6 ♥9 ♣K,722,0.13388734995383195,0.3250394785171027,0.3944612783044367,870,1,1870,130,0,120,390,240,120,2,0,0.16,217.5,check,0,1.2079401016235352
3,5,3,3,river,True,♠A ♠3,♣7 ♦6 ♥9 ♣K ♥5,336,0.04017857142857143,0.19060983964472492,0.19432380076146757,750,1,1750,250,0,20,750,0,0,3,0,0.025974025974025976,10,fold,0,1.2238337993621826
4,0,3,3,deal,False,♦2 ♣K,,60000,0.3322717592591554,0.31901688910227854,0.73829776759005,750,1,1750,0,0,40,0,60,40,1,0,0.4,60,bet,60,0.23536419868469238
4,1,3,3,flop,False,♦2 ♣K,♠3 ♠5 ♥2,369,0.26287262872628725,0.43399372759554583,0.6035826547487729,690,1,1690,60,0,40,180,80,40,2,0,0.13333333333333333,130.0,bet,130,1.196094036102295
4,2,3,3,turn,False,♦2 ♣K,♠3 ♠5 ♥2 ♣10,410,0.19634146341463415,0.39492052981093695,0.5012305625386059,560,1,1560,190,0,40,570,80,40,2,0,0.057971014492753624,0,check,0,1.1963140964508057
4,3,3,3,river,False,♦2 ♣K,♠3 ♠5 ♥2 ♣10 ♣2,560,0.8651785714285715,0.3408785449364028,1.133613710522553,520,1,1520,230,0,40,690,80,40,2,0,0.04938271604938271,inf,allin,0,1.2182841300964355
5,0,3,3,deal,False,♦A ♠7,,60000,0.41088379629618693,0.3214064238128526,0.8359667933532625,2210,1,3210,0,40,0,0,120,40,3,0,-0.3333333333333333,240,bet,240,0.5615971088409424
5,1,3,3,flop,False,♦A ♠7,♣8 ♥2 ♠10,642,0.25934579439252337,0.4315604613818408,0.5994477058221603,1970,1,2970,280,0,40,840,40,40,1,0,0.043478260869565216,220.0,check,0,1.1756689548492432
5,2,3,3,turn,False,♦A ♠7,♣8 ♥2 ♠10 ♥J,265,0.23081761006289306,0.40680011505679436,0.5552033234054852,1930,1,2930,320,0,40,960,40,40,1,0,0.038461538461538464,241.25,bet,241,1.1832492351531982
5,3,3,3,river,False,♦A ♠7,♣8 ♥2 ♠10 ♥J ♥K,1417,0.08762644083745001,0.2703821743752379,0.3101701379729379,1689,1,2689,561,0,40,1683,40,40,1,0,0.022688598979013045,72.67875082042889,check,0,1.229362964630127
6,0,3,3,deal,False,♣9 ♥J,,60000,0.38018379629618826,0.34770139408518685,0.8005677751275689,1629,1,2629,0,20,20,0,100,40,2,0,0.0,200,bet,200,0.41152000427246094
6,1,3,3,flop,True,♣9 ♥J,♦5 ♦Q ♣2,139,0.18345323741007194,0.3847071430877735,0.4845685337095881,1429,1,2429,220,0,40,660,0,0,3,0,0.05714285714285714,660,check,0,1.1826159954071045
6,2,3,3,flop,False,♣9 ♥J,♦5 ♦Q ♣2,704,0.19318181818181818,0.39208662497922997,0.500331846635893,1429,1,2429,220,0,40,660,80,40,2,0,0.05128205128205128,178.625,bet,178,1.2104730606079102
6,3,3,3,turn,True,♣9 ♥J,♦5 ♦Q ♣2 ♣7,168,0.08630952380952381,0.2781583985271734,0.3031502883710413,1251,1,2251,398,0,40,1065,0,0,3,0,0.03619909502262444,70.80017601879429,check,0,1.192411184310913
7,0,3,3,deal,False,♦4 ♠8,,60000,0.26293796296287825,0.3145107712323544,0.6450567528608078,1509,1,2509,0,0,80,0,120,80,1,0,0.4,60.0,bet,60,0.19434189796447754
7,1,3,3,flop,False,♦4 ♠8,♣A ♥8 ♠J,309,0.42071197411003236,0.4820648795639938,0.8057772127456009,1429,1,2429,80,0,180,240,260,180,1,0,0.2647058823529412,1000,bet,1000,1.1856207847595215
7,2,3,2,flop,False,♦4 ♠8,♣A ♥8 ♠J,1214,0.4180395387149918,0.4806196811965144,0.8027641967848527,429,1,1429,80,1000,100,240,2180,1100,1,0,0.03968253968253968,321.75,bet,321,1.1933581829071045
7,3,3,2,turn,False,♦4 ♠8,♣A ♥8 ♠J ♦2,230,0.4782608695652174,0.4795437339978859,0.8651246810836357,329,1,1329,1180,0,180,2520,180,180,1,0,0.0625,246.75,bet,246,1.180276870727539
7,4,3,2,turn,False,♦4 ♠8,♣A ♥8 ♠J ♦2,571,0.44308231173380036,0.48062309078570825,0.8277951585623833,83,1,1083,1180,246,83,2520,575,346,1,0,0.026117054751415986,62.25,bet,62,1.201909065246582
8,0,3,3,deal,False,♦4 ♠10,,60000,0.28750740740731706,0.3175423134424366,0.6812695401305814,920,2,920,0,80,0,0,240,80,3,0,-0.3333333333333333,120.0,bet,120,0.3488781452178955
8,1,3,3,deal,False,♦4 ♠10,,60000,0.28750740740731706,0.3175423134424366,0.6812695401305814,800,2,800,0,200,100,0,800,300,2,0,0.1111111111111111,200.0,bet,200,0.2999250888824463
