,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♥J ♠7,0,False,False,True,True,2,0,D,False,,
87-dawn-ape,False,0,♥3 ♠5,6600,False,False,True,True,2,0,SB,False,True,6600.0
pug,True,0,♦J ♥A,2400,True,False,True,True,2,0,BB,True,True,2400.0
