,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♦A ♠A,0,False,False,True,True,2,0,BB,False,,
87-dawn-ape,False,0,♣6 ♣7,2990,False,False,True,True,1,0,D,False,True,2990.0
pug,True,0,♣4 ♦4,6010,True,False,True,True,0,0,SB,True,True,6010.0
