,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♠8 ♣A,0,False,False,True,True,2,0,BB,False,,
87-dawn-ape,False,0,♠10 ♦A,7880,True,False,True,True,2,0,D,False,True,7880.0
pug,False,0,♣7 ♥J,1120,True,False,True,True,2,0,SB,True,True,1120.0
