round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,3,3,deal,False,♠Q ♥3,,60000,0.3162749999998967,0.31683566336369207,0.7450249507977545,1000,0,3000,0,0,20,0,30,20,1,0,0.4,30,bet,30,0.356762170791626
1,1,3,2,flop,False,♠Q ♥3,♣10 ♥9 ♥K,380,0.2482456140350877,0.4120762837756547,0.6154414123621088,970,0,2970,30,0,120,90,120,120,1,0,0.36363636363636365,105.0,bet,105,1.2021009922027588
1,2,3,2,turn,False,♠Q ♥3,♣10 ♥9 ♥K ♠K,267,0.23782771535580524,0.4066301638690723,0.5993595818556541,850,0,2850,150,0,120,330,120,120,1,0,0.21052631578947367,0,bet,0,1.188650131225586
1,3,3,2,river,False,♠Q ♥3,♣10 ♥9 ♥K ♠K ♠8,625,0.1,0.28518999514943255,0.3477343700266442,730,0,2730,270,0,120,570,120,120,1,0,0.14814814814814814,182.5,check,0,1.2066128253936768
2,0,3,3,deal,False,♥3 ♠8,,60000,0.2423837962962147,0.3036408845299465,0.6366270281228894,590,0,2590,0,20,0,0,60,20,3,0,-0.3333333333333333,30.0,bet,30,0.428508996963501
2,1,3,3,flop,False,♥3 ♠8,♥5 ♠10 ♣K,312,0.08333333333333333,0.2695358466875466,0.31770815185178175,560,0,2560,50,0,20,150,20,20,1,0,0.10526315789473684,37.428544121921405,check,0,1.1864030361175537
2,2,3,3,turn,False,♥3 ♠8,♥5 ♠10 ♣K ♣Q,270,0.07345679012345678,0.253889871918806,0.2954699300730138,540,0,2540,70,0,20,210,20,20,1,0,0.08,34.44628313961324,check,0,1.184765100479126
2,3,3,2,river,False,♥3 ♠8,♥5 ♠10 ♣K ♣Q ♥4,666,0.0022522522522522522,0.043264352955627354,0.041547781583009966,520,0,2520,90,0,20,250,20,20,1,0,0.06896551724137931,12.23453674861415,fold,0,1.227205753326416
3,0,3,3,deal,False,♠4 ♦3,,60000,0.24323703703696764,0.31498138334452525,0.6370930388566811,510,0,2510,0,10,10,0,50,20,2,0,0.0,25.0,check,0,0.19093704223632812
3,1,3,3,flop,True,♠4 ♦3,♥6 ♣3 ♥3,118,0.8898305084745762,0.29209640575617096,1.1547138713358789,500,0,2500,20,0,20,60,0,0,3,0,0.25,inf,allin,0,1.1901240348815918
4,0,3,3,deal,False,♣A ♣8,,60000,0.45354074074063544,0.33974799140857403,0.9095593027107332,1560,0,3560,0,0,40,0,60,40,1,3.9867234790105766e-08,0.4,inf,allin,0,0.44402217864990234
5,0,3,3,deal,False,♦A ♠9,,60000,0.43223379629617664,0.32579620243910784,0.8850170178618509,500,0,2500,0,40,0,0,120,40,3,0,-0.3333333333333333,240,bet,240,0.31798291206359863
5,1,3,3,flop,False,♦A ♠9,♠10 ♦2 ♦9,268,0.5914179104477612,0.4887169509917561,1.0053213070342555,260,0,2260,280,0,140,840,140,140,1,0,0.125,inf,allin,0,1.183915615081787
6,0,3,3,deal,False,♥5 ♦A,,60000,0.40353703703692734,0.3248572799786716,0.85097031276011,980,1,1980,0,20,20,0,100,40,2,0,0.0,200,bet,200,0.334805965423584
6,1,3,3,flop,True,♥5 ♦A,♣6 ♦10 ♠4,147,0.22448979591836735,0.40483335560974226,0.574976338208554,780,1,1780,220,0,40,660,0,0,3,0,0.05714285714285714,0,check,0,1.1763641834259033
6,2,3,2,flop,False,♥5 ♦A,♣6 ♦10 ♠4,668,0.2432634730538922,0.42068465302235203,0.6036678745312504,780,1,1780,220,0,40,660,40,40,1,0,0.05405405405405406,195.0,bet,195,1.2051639556884766
6,3,3,2,turn,True,♥5 ♦A,♣6 ♦10 ♠4 ♠K,165,0.16363636363636364,0.3574473318425,0.4805098540098739,585,1,1585,415,0,40,1050,0,0,3,0,0.03669724770642202,292.5,check,0,1.173112154006958
6,4,3,2,turn,False,♥5 ♦A,♣6 ♦10 ♠4 ♠K,815,0.17443762781186095,0.3668352568757247,0.49948260374772563,585,1,1585,415,0,40,1050,40,40,1,0,0.035398230088495575,292.5,check,0,1.2079710960388184
6,5,3,2,river,True,♥5 ♦A,♣6 ♦10 ♠4 ♠K ♣7,586,0.09215017064846416,0.278721761712625,0.3353357363758331,545,1,1545,455,0,40,1130,0,0,3,0,0.03418803418803419,80.72963118958346,check,0,1.3222651481628418
6,6,3,2,river,False,♥5 ♦A,♣6 ♦10 ♠4 ♠K ♣7,1480,0.08175675675675675,0.2652222836634273,0.31212542513215064,545,1,1545,455,0,40,1130,40,40,1,0,0.03305785123966942,73.22700001867726,check,0,1.2530710697174072
7,0,3,3,deal,False,♠Q ♣7,,60000,0.3492717592591507,0.32481397205449625,0.7831051304775116,1715,1,2715,0,0,80,0,120,80,1,0,0.4,120,check,0,0.36554813385009766
7,1,3,3,flop,False,♠Q ♣7,♣3 ♦10 ♥3,400,0.19666666666666666,0.37777124177352506,0.5297533660241899,1635,1,2635,80,0,80,240,160,80,2,0,0.16666666666666666,100.0,bet,100,1.2063918113708496
7,2,3,3,turn,False,♠Q ♣7,♣3 ♦10 ♥3 ♥A,422,0.17614533965244863,0.3561166300233343,0.5028101330695912,1535,1,2535,180,0,180,540,260,180,1,0,0.1836734693877551,191.875,bet,191,1.1989469528198242
7,3,3,3,turn,False,♠Q ♣7,♣3 ♦10 ♥3 ♥A,948,0.17405063291139242,0.3562013096041821,0.4991798260554893,1344,1,2344,180,191,100,540,673,291,1,0,0.07616146230007616,672.0,check,0,1.190868854522705
7,4,3,3,river,False,♠Q ♣7,♣3 ♦10 ♥3 ♥A ♦A,605,0.2336088154269972,0.3985394793239086,0.5905230624702683,1244,1,2244,471,0,134,1413,168,134,1,0,0.07813411078717201,155.5,bet,155,1.2160451412200928
7,5,3,3,river,False,♠Q ♣7,♣3 ♦10 ♥3 ♥A ♦A,1187,0.22816624543667507,0.39467754173932124,0.5821485904906283,1089,1,2089,471,155,100,1413,444,255,1,0,0.05109862033725089,136.125,bet,136,1.2182190418243408
