round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,940,0,♥2 ♠10,♥2 ♠10 ♣4 ♠4 ♠6 ♣3 ♦A,BB,False,True,11.2184,Pair,0.0
1,87-dawn-ape,1120,0,♠A ♦2,♠A ♦2 ♣4 ♠4 ♠6 ♣3 ♦A,D,False,False,90.0008,Two Pair,300.0
1,pug,940,0,♦Q ♥9,♦Q ♥9 ♣4 ♠4 ♠6 ♣3 ♦A,SB,False,True,11.2624,Pair,0.0
2,87-rising-ape,900,0,♦2 ♠5,♦2 ♠5 ♥J ♦10 ♠K ♣4 ♠2,SB,False,True,9.1408,Pair,0.0
2,87-dawn-ape,1320,0,♥10 ♠7,♥10 ♠7 ♥J ♦10 ♠K ♣4 ♠2,BB,False,False,17.1296,Pair,480.0
2,pug,780,0,♠A ♣5,♠A ♣5 ♥J ♦10 ♠K ♣4 ♠2,D,False,True,8.1412,High Card,0.0
3,87-rising-ape,720,0,♦9 ♣Q,♦9 ♣Q ♥A ♥6 ♥8 ♦J ♣6,D,False,False,13.2816,Pair,0.0
3,87-dawn-ape,1560,0,♠6 ♠3,♠6 ♠3 ♥A ♥6 ♥8 ♦J ♣6,SB,False,False,104.2304,Three of a Kind,420.0
3,pug,720,0,♠9 ♥3,♠9 ♥3 ♥A ♥6 ♥8 ♦J ♣6,BB,False,True,13.2368,Pair,0.0
4,87-rising-ape,545,0,♦4 ♥5,♦4 ♥5 ♠J ♦9 ♠9 ♥6 ♦J,BB,False,True,65.0008,Two Pair,0.0
4,87-dawn-ape,1950,0,♠4 ♦K,♠4 ♦K ♠J ♦9 ♠9 ♥6 ♦J,D,False,False,65.1024,Two Pair,605.0
4,pug,505,0,♣4 ♥4,♣4 ♥4 ♠J ♦9 ♠9 ♥6 ♦J,SB,False,True,65.0008,Two Pair,0.0
5,87-rising-ape,1000,1,♠A ♠4,♠A ♠4 ♥7 ♠2 ♠6 ♥5 ♣2,SB,True,False,9.2072,Pair,0.0
5,87-dawn-ape,1485,0,♥8 ♥2,♥8 ♥2 ♥7 ♠2 ♠6 ♥5 ♣2,BB,False,False,100.0048,Three of a Kind,180.0
5,pug,1515,0,♦3 ♥4,♦3 ♥4 ♥7 ♠2 ♠6 ♥5 ♣2,D,True,False,115.0,Straight,1515.0
6,87-rising-ape,3000,1,♣K ♣Q,♣K ♣Q ♦Q ♠J ♣4 ♠K ♠A,D,True,False,87.2048,Two Pair,3000.0
6,87-dawn-ape,1000,1,♥Q ♥9,♥Q ♥9 ♦Q ♠J ♣4 ♠K ♠A,SB,True,False,19.3328,Pair,0.0
6,pug,1000,0,♥K ♣J,♥K ♣J ♦Q ♠J ♣4 ♠K ♠A,BB,True,False,86.2048,Two Pair,1000.0
