,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♠3 ♣3,180,True,False,True,True,2,0,SB,False,True,180.0
87-dawn-ape,True,0,♥8 ♦8,0,False,False,True,True,2,0,BB,False,,
pug,True,0,♥6 ♥9,8820,True,False,True,True,0,0,D,True,True,8820.0
