,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♥10 ♥A,0,False,False,True,True,2,0,D,False,,
87-dawn-ape,False,0,♣A ♣9,665,True,False,True,True,2,0,SB,False,True,665.0
pug,False,0,♥5 ♥6,8335,True,False,True,True,1,0,BB,True,True,8335.0
