round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,1280,0,♣K ♥3,♣K ♥3 ♥A ♣2 ♦4 ♣5 ♠2,SB,False,False,113.0,Straight,560.0
1,87-dawn-ape,720,0,♥7 ♥K,♥7 ♥K ♥A ♣2 ♦4 ♣5 ♠2,BB,False,False,9.3088,Pair,0.0
1,pug,1000,0,♦9 ♣4,♦9 ♣4 ♥A ♣2 ♦4 ♣5 ♠2,D,False,True,23.2048,Two Pair,0.0
2,87-rising-ape,1260,0,♣5 ♠2,♣5 ♠2 ♠7 ♥6 ♦K ♦3 ♦8,D,False,True,7.006,High Card,0.0
2,87-dawn-ape,480,0,♥Q ♣2,♥Q ♣2 ♠7 ♥6 ♦K ♦3 ♦8,SB,False,True,7.0568,High Card,0.0
2,pug,1260,0,♣8 ♠K,♣8 ♠K ♠7 ♥6 ♦K ♦3 ♦8,BB,False,False,83.0016,Two Pair,870.0
3,87-rising-ape,1240,0,♥6 ♠5,♥6 ♠5 ♠9 ♣2 ♥2 ♣8 ♣5,BB,False,True,25.0064,Two Pair,0.0
3,87-dawn-ape,980,0,♠J ♦2,♠J ♦2 ♠9 ♣2 ♥2 ♣8 ♣5,D,True,False,100.032,Three of a Kind,980.0
3,pug,780,0,♠6 ♠2,♠6 ♠2 ♠9 ♣2 ♥2 ♣8 ♣5,SB,True,False,100.0096,Three of a Kind,780.0
4,87-rising-ape,925,0,♦Q ♣J,♦Q ♣J ♣9 ♦8 ♣4 ♣A ♥3,SB,False,False,8.0864,High Card,0.0
4,87-dawn-ape,820,0,♣2 ♠Q,♣2 ♠Q ♣9 ♦8 ♣4 ♣A ♥3,BB,False,True,8.061,High Card,0.0
4,pug,1255,0,♥A ♠2,♥A ♠2 ♣9 ♦8 ♣4 ♣A ♥3,D,False,False,21.0098,Pair,790.0
5,87-rising-ape,560,0,♦Q ♥7,♦Q ♥7 ♣10 ♣7 ♠A ♦3 ♦J,D,False,False,14.2816,Pair,0.0
5,87-dawn-ape,1410,0,♣J ♠6,♣J ♠6 ♣10 ♣7 ♠A ♦3 ♦J,SB,False,False,18.2192,Pair,955.0
5,pug,1030,0,♣K ♣3,♣K ♣3 ♣10 ♣7 ♠A ♦3 ♦J,BB,False,True,10.3328,Pair,0.0
6,87-rising-ape,800,0,♥3 ♥Q,♥3 ♥Q ♣K ♦K ♣6 ♣7 ♦A,BB,False,False,20.2576,Pair,400.0
6,87-dawn-ape,1250,0,♥J ♠9,♥J ♠9 ♣K ♦K ♣6 ♣7 ♦A,D,False,False,20.2368,Pair,0.0
6,pug,950,0,♥A ♦4,♥A ♦4 ♣K ♦K ♣6 ♣7 ♦A,SB,False,True,99.0016,Two Pair,0.0
7,87-rising-ape,80,0,♠8 ♥6,♠8 ♥6 ♣J ♦10 ♦9 ♠4 ♥5,SB,False,False,5.0232,High Card,0.0
7,87-dawn-ape,1970,0,♥9 ♦A,♥9 ♦A ♣J ♦10 ♦9 ♠4 ♥5,BB,False,False,16.2432,Pair,1440.0
7,pug,950,0,♠3 ♦6,♠3 ♦6 ♣J ♦10 ♦9 ♠4 ♥5,D,False,True,5.0204,High Card,0.0
8,87-rising-ape,1000,1,♦J ♥A,♦J ♥A ♣4 ♦K ♣J ♥10 ♠5,D,True,False,18.32,Pair,0.0
8,87-dawn-ape,1642,0,♥6 ♣9,♥6 ♣9 ♣4 ♦K ♣J ♥10 ♠5,SB,False,True,7.0456,High Card,0.0
8,pug,1358,0,♠K ♥3,♠K ♥3 ♣4 ♦K ♣J ♥10 ♠5,BB,False,False,20.0388,Pair,736.0
9,87-rising-ape,576,1,♦A ♥9,♦A ♥9 ♠6 ♣Q ♠J ♣2 ♥5,BB,False,False,8.084,High Card,0.0
9,87-dawn-ape,1298,0,♦10 ♣7,♦10 ♣7 ♠6 ♣Q ♠J ♣2 ♥5,D,False,True,6.0408,High Card,0.0
9,pug,2126,0,♣6 ♣K,♣6 ♣K ♠6 ♣Q ♠J ♣2 ♥5,SB,False,False,13.1792,Pair,1192.0
10,87-rising-ape,1000,2,♦J ♥8,♦J ♥8 ♥4 ♥A ♥10 ♦A ♠8,SB,True,False,94.0256,Two Pair,0.0
10,87-dawn-ape,1874,0,♠Q ♣A,♠Q ♣A ♥4 ♥A ♥10 ♦A ♠8,BB,False,False,112.064,Three of a Kind,1156.0
10,pug,2126,0,♦9 ♥5,♦9 ♥5 ♥4 ♥A ♥10 ♦A ♠8,D,False,True,21.0224,Pair,0.0
11,87-rising-ape,2620,2,♦6 ♦3,♦6 ♦3 ♠6 ♣5 ♦10 ♦4 ♦Q,D,False,False,123.0651,Flush,2560.0
11,87-dawn-ape,934,0,♠J ♣A,♠J ♣A ♠6 ♣5 ♦10 ♦4 ♦Q,SB,False,False,8.0904,High Card,0.0
11,pug,1446,0,♥3 ♠K,♥3 ♠K ♠6 ♣5 ♦10 ♦4 ♦Q,BB,False,True,7.0652,High Card,0.0
12,87-rising-ape,3520,2,♦A ♠Q,♦A ♠Q ♠K ♠3 ♥J ♥3 ♠4,BB,False,False,10.3584,Pair,1640.0
12,87-dawn-ape,194,0,♦5 ♥2,♦5 ♥2 ♠K ♠3 ♥J ♥3 ♠4,D,False,False,10.1284,Pair,0.0
12,pug,1286,0,♣10 ♠6,♣10 ♠6 ♠K ♠3 ♥J ♥3 ♠4,SB,False,True,10.1408,Pair,0.0
