,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♣6 ♥8,0,False,False,True,True,2,0,BB,False,,
87-dawn-ape,False,0,♣2 ♣4,4520,True,False,True,True,0,0,D,False,True,4520.0
pug,False,0,♣Q ♣J,4480,True,False,True,True,0,0,SB,True,True,4480.0
