round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,3,3,deal,False,♠4 ♦10,,60000,0.28750740740731706,0.3175423134424366,0.42419265347907087,990,0,2990,0,10,10,0,50,20,2,0,0.0,37.978334089424855,check,0,0.18980813026428223
1,1,3,3,flop,True,♠4 ♦10,♦J ♠8 ♣K,339,0.13962635201573256,0.32512971671526186,0.20755974669567073,980,0,2980,20,0,20,60,0,0,3,0,0.25,21.29252840712794,fold,0,1.1609013080596924
2,0,3,3,deal,False,♣Q ♠4,,60000,0.3253912037036031,0.3204174223457179,0.4678215360599499,980,0,2980,0,0,20,0,30,20,1,0,0.4,30,check,0,0.18655109405517578
2,1,3,3,deal,False,♣Q ♠4,,60000,0.3253912037036031,0.3204174223457179,0.4678215360599499,960,0,2960,0,20,100,0,160,120,1,0,0.38461538461538464,160,check,0,0.1732652187347412
2,2,3,3,flop,False,♣Q ♠4,♦10 ♦J ♥J,1076,0.21328996282527882,0.3887752273277783,0.29439685210777145,860,0,2860,120,0,220,360,340,220,1,0,0.2391304347826087,107.5,fold,0,1.2093231678009033
3,0,3,3,deal,False,♥10 ♣3,,60000,0.2758712962962039,0.3131783271797951,0.4126386883549442,840,0,2840,0,20,0,0,60,20,3,0,-0.3333333333333333,30.0,check,0,0.18473505973815918
3,1,3,3,flop,False,♥10 ♣3,♠4 ♣K ♥9,601,0.13449805879090407,0.3301015441313521,0.202735389035392,840,0,2840,20,0,20,60,20,20,1,0,0.2,20.0,fold,0,1.1720209121704102
4,0,3,3,deal,False,♠Q ♠3,,60000,0.35125925925916124,0.34217228530708904,0.4982873078827126,820,0,2820,0,20,20,0,100,40,2,0,0.0,100,check,0,0.18703794479370117
4,1,3,3,flop,True,♠Q ♠3,♣7 ♦8 ♦10,323,0.09494324045407636,0.2854068277422066,0.15415681824810384,800,0,2800,40,0,40,120,0,0,3,0,0.25,26.744517697392826,fold,0,1.1621880531311035
5,0,3,3,deal,False,♦6 ♥J,,60000,0.31710231481471873,0.32212881636245844,0.46136008677881957,800,0,2800,0,0,40,0,60,40,1,0,0.4,60,check,0,0.18973708152770996
5,1,3,2,flop,False,♦6 ♥J,♣8 ♣Q ♣5,872,0.12480886850152904,0.3163687060504511,0.19223128972314674,760,0,2760,40,0,40,120,40,40,1,0,0.2,49.96772792145768,fold,0,1.1942040920257568
6,0,3,3,deal,False,♥3 ♥4,,60000,0.28183842592585095,0.34505168114660695,0.4222056716723215,720,0,2720,0,40,100,0,320,140,2,0,0.14285714285714285,320,check,0,0.18687105178833008
6,1,3,3,flop,False,♥3 ♥4,♦9 ♣10 ♣9,696,0.06944444444444445,0.2349532121933342,0.12181137603959676,620,0,2620,140,0,140,420,140,140,1,0,0.2,90.18564581323353,fold,0,1.1766769886016846
7,0,3,3,deal,False,♠A ♦3,,60000,0.3844870370369308,0.32418780092314803,0.5372398093658979,580,0,2580,0,40,40,0,200,80,2,0,0.0,50.0,bet,50,0.1835341453552246
7,1,3,3,flop,True,♠A ♦3,♥9 ♠5 ♠3,268,0.39365671641791045,0.4837632963883284,0.495277245896869,500,0,2500,120,0,80,360,0,0,3,0,0.18181818181818182,250.0,check,0,1.1529772281646729
7,2,3,3,flop,False,♠A ♦3,♥9 ♠5 ♠3,1657,0.3980084490042245,0.4856190344699616,0.4998217875734228,500,0,2500,120,0,80,360,160,80,2,0,0.13333333333333333,250.0,check,0,1.2234830856323242
7,3,3,3,turn,True,♠A ♦3,♥9 ♠5 ♠3 ♥6,288,0.2482638888888889,0.4309998547645913,0.32375671690207664,420,0,2420,200,0,80,600,0,0,3,0,0.11764705882352941,105.0,check,0,1.1521520614624023
7,4,3,3,turn,False,♠A ♦3,♥9 ♠5 ♠3 ♥6,1787,0.25937325125909344,0.43653164351810636,0.3359643854398082,420,0,2420,200,0,20,600,40,20,2,0,0.030303030303030304,40.481185524289195,check,0,1.2340171337127686
7,5,3,3,river,True,♠A ♦3,♥9 ♠5 ♠3 ♥6 ♥2,676,0.17381656804733728,0.3755204539344468,0.24014761633572848,400,0,2400,220,0,80,660,0,0,3,0,0.10810810810810811,50.0,fold,0,1.1794297695159912
8,0,3,3,deal,False,♠A ♣J,,60000,0.46896574074061864,0.33736510193212776,0.6266610994714888,400,0,2400,0,0,80,0,120,80,1,0,0.4,60.0,bet,60,0.22684693336486816
8,1,3,3,deal,False,♠A ♣J,,60000,0.46896574074061864,0.33736510193212776,0.6266610994714888,320,0,2320,0,80,100,0,340,180,1,0,0.22727272727272727,80.0,bet,80,0.17648983001708984
8,2,3,3,flop,False,♠A ♣J,♠2 ♦6 ♠Q,796,0.3440117252931324,0.4710984086564295,0.44377115454465876,220,0,2220,180,0,80,540,160,80,2,0,0.10256410256410256,110.0,check,0,1.1831021308898926
8,3,3,3,turn,False,♠A ♣J,♠2 ♦6 ♠Q ♦K,1300,0.2816666666666666,0.44274951920034505,0.36020924286536904,140,0,2140,260,0,140,780,220,180,1,0,0.12280701754385964,35.0,fold,0,1.21620774269104
9,0,3,3,deal,False,♣A ♣6,,60000,0.432839814814709,0.33829708080846016,0.5903989502569132,60,0,2060,0,80,60,0,260,180,1,0,-0.0625,7.5,check,0,0.18277502059936523
10,0,3,3,deal,False,♣J ♣5,,60000,0.34873564814804764,0.3438270509094599,0.5012380921151594,920,1,1920,0,80,80,0,400,160,2,0,0.0,0,check,0,0.1848771572113037
10,1,3,3,flop,True,♣J ♣5,♦2 ♥7 ♦6,310,0.14731182795698924,0.34545426885083924,0.22315695830146656,840,1,1840,160,0,160,480,0,0,3,0,0.25,193.45860984533348,fold,0,1.158918857574463
11,0,3,3,deal,False,♥4 ♦7,,60000,0.26590648148139895,0.32086633816692245,0.40817081322389437,840,1,1840,0,0,160,0,240,160,1,0,0.4,240,check,0,0.19509506225585938
11,1,3,3,deal,False,♥4 ♦7,,60000,0.26590648148139895,0.32086633816692245,0.40817081322389437,680,1,1680,0,160,160,0,640,320,1,0,0.2,340.0,check,0,0.17911505699157715
11,2,3,3,flop,False,♥4 ♦7,♠8 ♥10 ♦K,968,0.09486914600550964,0.2810883043662978,0.15816451432505513,520,1,1520,320,0,160,960,200,160,1,0,0.12121212121212122,80,fold,0,1.2018659114837646
