round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,1000,1,♥5 ♠A,♥5 ♠A ♥9 ♣A ♥K ♠9 ♦6,BB,True,False,95.1024,Two Pair,0.0
1,87-dawn-ape,1000,1,♣K ♠4,♣K ♠4 ♥9 ♣A ♥K ♠9 ♦6,D,True,False,84.2048,Two Pair,0.0
1,pug,3000,0,♣10 ♣9,♣10 ♣9 ♥9 ♣A ♥K ♠9 ♦6,SB,True,False,107.3072,Three of a Kind,3000.0
2,87-rising-ape,1000,2,♣K ♣7,♣K ♣7 ♣10 ♣Q ♠5 ♦2 ♥3,SB,True,False,7.066,High Card,0.0
2,87-dawn-ape,3000,1,♠2 ♦5,♠2 ♦5 ♣10 ♣Q ♠5 ♦2 ♥3,BB,True,False,25.0512,Two Pair,3000.0
2,pug,2000,0,♥5 ♦A,♥5 ♦A ♣10 ♣Q ♠5 ♦2 ♥3,D,False,False,12.2688,Pair,1375.0
3,87-rising-ape,590,2,♦8 ♣9,♦8 ♣9 ♥Q ♣A ♠2 ♣K ♦9,D,False,False,16.3584,Pair,0.0
3,87-dawn-ape,3700,1,♠8 ♦Q,♠8 ♦Q ♥Q ♣A ♠2 ♣K ♦9,SB,False,False,19.3136,Pair,1110.0
3,pug,1710,0,♣5 ♦3,♣5 ♦3 ♥Q ♣A ♠2 ♣K ♦9,BB,False,True,8.1604,High Card,0.0
4,87-rising-ape,0,2,♦A ♠A,♦A ♠A ♣K ♥7 ♠4 ♥3 ♠3,BB,True,False,89.1024,Two Pair,0.0
4,87-dawn-ape,1990,1,♣6 ♣7,♣6 ♣7 ♣K ♥7 ♠4 ♥3 ♠3,D,False,False,33.1024,Two Pair,0.0
4,pug,4010,0,♣4 ♦4,♣4 ♦4 ♣K ♥7 ♠4 ♥3 ♠3,SB,True,False,149.0,Full House,4010.0
