round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,1400,0,♦A ♣Q,♦A ♣Q ♥10 ♠3 ♠A ♠9 ♥A,SB,False,False,112.064,Three of a Kind,780.0
1,87-dawn-ape,620,0,♣5 ♥K,♣5 ♥K ♥10 ♠3 ♠A ♠9 ♥A,BB,False,False,21.1216,Pair,0.0
1,pug,980,0,♦2 ♠8,♦2 ♠8 ♥10 ♠3 ♠A ♠9 ♥A,D,False,True,21.0224,Pair,0.0
2,87-rising-ape,420,0,♠A ♠K,♠A ♠K ♠2 ♣Q ♥7 ♥9 ♦A,D,False,False,21.16,Pair,0.0
2,87-dawn-ape,1000,1,♠9 ♣7,♠9 ♣7 ♠2 ♣Q ♥7 ♥9 ♦A,SB,True,False,48.2048,Two Pair,0.0
2,pug,2580,0,♥Q ♥A,♥Q ♥A ♠2 ♣Q ♥7 ♥9 ♦A,BB,True,False,98.0064,Two Pair,2580.0
3,87-rising-ape,1000,1,♥10 ♠A,♥10 ♠A ♣3 ♥5 ♣4 ♠7 ♦J,BB,True,False,8.0404,High Card,0.0
3,87-dawn-ape,160,1,♥Q ♥K,♥Q ♥K ♣3 ♥5 ♣4 ♠7 ♦J,D,False,True,7.0788,High Card,0.0
3,pug,3840,0,♥8 ♣7,♥8 ♣7 ♣3 ♥5 ♣4 ♠7 ♦J,SB,False,False,14.0292,Pair,2120.0
4,87-rising-ape,660,1,♠Q ♣J,♠Q ♣J ♣6 ♥2 ♠3 ♠7 ♣2,SB,False,True,9.0784,Pair,0.0
4,87-dawn-ape,1000,2,♠A ♥10,♠A ♥10 ♣6 ♥2 ♠3 ♠7 ♣2,BB,True,False,9.2192,Pair,0.0
4,pug,4340,0,♠2 ♦J,♠2 ♦J ♣6 ♥2 ♠3 ♠7 ♣2,D,True,False,100.0272,Three of a Kind,4340.0
5,87-rising-ape,1980,1,♦5 ♥9,♦5 ♥9 ♠7 ♦9 ♥5 ♣3 ♥10,D,True,False,46.0128,Two Pair,1980.0
5,87-dawn-ape,0,2,♥K ♥A,♥K ♥A ♠7 ♦9 ♥5 ♣3 ♥10,SB,True,False,8.1232,High Card,0.0
5,pug,4020,0,♣5 ♥8,♣5 ♥8 ♠7 ♦9 ♥5 ♣3 ♥10,BB,False,False,12.0224,Pair,2150.0
