round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,3,3,deal,False,♥K ♥4,,60000,0.3872624999998993,0.3430243614662034,0.601597269880443,1000,0,3000,0,0,20,0,30,20,1,0,0.4,15.0,bet,15,0.35018372535705566
1,1,3,3,flop,False,♥K ♥4,♣6 ♥8 ♦3,393,0.2633587786259542,0.429486842189345,0.41135178271128847,980,0,2980,20,0,20,60,40,20,2,0,0.16666666666666666,66.40271347720267,check,0,1.2015533447265625
1,2,3,3,turn,False,♥K ♥4,♣6 ♥8 ♦3 ♦6,386,0.17184801381692572,0.36066956849324405,0.29671863296724427,960,0,2960,40,0,20,120,40,20,2,0,0.1111111111111111,34.59645009763401,check,0,1.1930160522460938
1,3,3,3,river,False,♥K ♥4,♣6 ♥8 ♦3 ♦6 ♣5,657,0.09360730593607305,0.2853424620998721,0.1874971383149055,940,0,2940,60,0,120,180,140,120,1,0,0.2727272727272727,95.997655729038,fold,0,1.2273850440979004
2,0,3,3,deal,False,♣3 ♣5,,60000,0.2916185185184437,0.34878292721687426,0.4925108775812228,920,0,2920,0,20,0,0,60,20,3,0,-0.3333333333333333,30.0,check,0,0.3184490203857422
2,1,3,3,flop,False,♣3 ♣5,♦3 ♠9 ♦8,271,0.3007380073800738,0.4535218982272799,0.4557376942910417,920,0,2920,20,0,20,60,20,20,1,0,0.2,80,check,0,1.1882331371307373
2,2,3,3,turn,False,♣3 ♣5,♦3 ♠9 ♦8 ♥5,209,0.7129186602870813,0.4523998719070933,0.8636825517778599,900,0,2900,40,0,20,120,20,20,1,0,0.125,280,bet,280,1.1780872344970703
2,3,3,2,river,True,♣3 ♣5,♦3 ♠9 ♦8 ♥5 ♦5,431,0.9802784222737819,0.13694009892830714,1.0254363715591919,620,0,2620,320,0,20,960,0,0,3,0,0.02040816326530612,inf,allin,0,1.1957569122314453
3,0,3,3,deal,False,♦10 ♥Q,,60000,0.41703148148136066,0.3519046892023305,0.6359537510629434,2070,0,4070,0,10,10,0,50,20,2,3.8399507556446645e-15,0.0,25.0,bet,25,0.47948288917541504
3,1,3,3,flop,True,♦10 ♥Q,♣7 ♦3 ♠4,146,0.19863013698630136,0.39896892819755336,0.3342795725734696,2045,0,4045,35,0,20,105,0,0,3,7.927021685027067e-07,0.16,40.17129558283738,check,0,1.1774029731750488
