round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,3000,0,♥5 ♣4,♥5 ♣4 ♣8 ♥7 ♣A ♦Q ♥6,D,True,False,116.0,Straight,3000.0
1,87-dawn-ape,1000,1,♣7 ♥Q,♣7 ♥Q ♣8 ♥7 ♣A ♦Q ♥6,SB,True,False,72.2048,Two Pair,0.0
1,pug,1000,1,♥8 ♦5,♥8 ♦5 ♣8 ♥7 ♣A ♦Q ♥6,BB,True,False,15.2576,Pair,0.0
2,87-rising-ape,2890,0,♦4 ♣K,♦4 ♣K ♠J ♥A ♣8 ♠2 ♦9,BB,False,True,8.1376,High Card,0.0
2,87-dawn-ape,890,1,♣9 ♠3,♣9 ♠3 ♠J ♥A ♣8 ♠2 ♦9,D,False,True,16.2336,Pair,0.0
2,pug,1220,1,♥K ♠A,♥K ♠A ♠J ♥A ♣8 ♠2 ♦9,SB,True,False,21.1344,Pair,1220.0
3,87-rising-ape,3710,0,♠A ♠4,♠A ♠4 ♦10 ♠6 ♥A ♣4 ♣A,SB,False,False,270.0,Full House,1500.0
3,87-dawn-ape,210,1,♣9 ♥4,♣9 ♥4 ♦10 ♠6 ♥A ♣4 ♣A,BB,False,False,90.0128,Two Pair,0.0
3,pug,1080,1,♠9 ♠2,♠9 ♠2 ♦10 ♠6 ♥A ♣4 ♣A,D,False,True,21.02,Pair,0.0
4,87-rising-ape,4130,0,♥8 ♣6,♥8 ♣6 ♣A ♥9 ♠J ♣10 ♦Q,D,False,False,120.0,Straight,630.0
4,87-dawn-ape,1000,2,♣5 ♠7,♣5 ♠7 ♣A ♥9 ♠J ♣10 ♦Q,SB,True,False,8.096,High Card,0.0
4,pug,870,1,♦2 ♥2,♦2 ♥2 ♣A ♥9 ♠J ♣10 ♦Q,BB,False,True,9.2816,Pair,0.0
5,87-rising-ape,3740,0,♦6 ♣2,♦6 ♣2 ♠K ♠2 ♥3 ♣9 ♦7,BB,False,False,9.1104,Pair,0.0
5,87-dawn-ape,1640,2,♠9 ♥A,♠9 ♥A ♠K ♠2 ♥3 ♣9 ♦7,D,False,False,16.3088,Pair,1030.0
5,pug,620,1,♣4 ♠Q,♣4 ♠Q ♠K ♠2 ♥3 ♣9 ♦7,SB,False,True,7.0594,High Card,0.0
6,87-rising-ape,3120,0,♦2 ♠2,♦2 ♠2 ♦4 ♥10 ♣A ♠A ♣3,SB,False,False,88.0128,Two Pair,40.0
6,87-dawn-ape,1020,2,♣7 ♥8,♣7 ♥8 ♦4 ♥10 ♣A ♠A ♣3,BB,False,True,21.0176,Pair,0.0
6,pug,1860,1,♣10 ♠7,♣10 ♠7 ♦4 ♥10 ♣A ♠A ♣3,D,True,False,96.0016,Two Pair,1860.0
7,87-rising-ape,1455,0,♣9 ♦6,♣9 ♦6 ♥4 ♥K ♣5 ♠Q ♦2,D,False,True,7.0588,High Card,0.0
7,87-dawn-ape,3060,2,♠K ♥A,♠K ♥A ♥4 ♥K ♣5 ♠Q ♦2,SB,True,False,20.2564,Pair,3060.0
7,pug,1485,1,♦A ♣Q,♦A ♣Q ♥4 ♥K ♣5 ♠Q ♦2,BB,True,False,19.3076,Pair,1485.0
8,87-rising-ape,788,0,♠10 ♠6,♠10 ♠6 ♥9 ♦J ♣2 ♠J ♣3,BB,False,True,18.02,Pair,0.0
8,87-dawn-ape,1780,2,♣5 ♣K,♣5 ♣K ♥9 ♦J ♣2 ♠J ♣3,D,False,False,18.1092,Pair,0.0
8,pug,3432,1,♦A ♥3,♦A ♥3 ♥9 ♦J ♣2 ♠J ♣3,SB,False,False,59.2048,Two Pair,3227.0
9,87-rising-ape,1000,1,♣Q ♠4,♣Q ♠4 ♥9 ♦J ♦9 ♠3 ♣J,SB,True,False,65.0512,Two Pair,0.0
9,87-dawn-ape,4348,2,♥7 ♦A,♥7 ♦A ♥9 ♦J ♦9 ♠3 ♣J,BB,True,False,65.2048,Two Pair,4348.0
9,pug,1652,1,♣K ♠10,♣K ♠10 ♥9 ♦J ♦9 ♠3 ♣J,D,False,False,65.1024,Two Pair,545.0
10,87-rising-ape,1000,2,♠Q ♠J,♠Q ♠J ♥5 ♣10 ♠3 ♥3 ♦K,D,True,False,10.1792,Pair,0.0
10,87-dawn-ape,6408,2,♣2 ♣3,♣2 ♣3 ♥5 ♣10 ♠3 ♥3 ♦K,SB,False,False,101.1152,Three of a Kind,3380.0
10,pug,592,1,♠9 ♥Q,♠9 ♥Q ♥5 ♣10 ♠3 ♥3 ♦K,BB,False,True,10.1664,Pair,0.0
11,87-rising-ape,0,2,♦4 ♥9,♦4 ♥9 ♦3 ♠A ♠3 ♠K ♦K,BB,True,False,78.2048,Two Pair,0.0
11,87-dawn-ape,7568,2,♦6 ♥6,♦6 ♥6 ♦3 ♠A ♠3 ♠K ♦K,D,False,False,81.2048,Two Pair,2260.0
11,pug,432,1,♥10 ♦7,♥10 ♦7 ♦3 ♠A ♠3 ♠K ♦K,SB,False,True,78.2048,Two Pair,0.0
