round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
4,3,3,3,river,False,♠3 ♦J,♦4 ♦10 ♥4 ♠8 ♣10,619,0.07027463651050081,0.2434706422835144,0.2466620167265906,1862,0,3862,120,0,40,360,80,40,2,0,0.08333333333333333,59.472959683300715,check,0,1.21602201461792
5,0,3,3,deal,False,♣A ♠5,,60000,0.40353703703692734,0.3248572799786716,0.6684646345046013,1782,0,3782,0,40,0,0,120,40,3,0,-0.3333333333333333,60.0,bet,60,0.3254709243774414
5,1,3,3,flop,False,♣A ♠5,♥8 ♣5 ♠6,494,0.37179487179487175,0.47636988508311207,0.7062274144328148,1722,0,3722,100,0,40,300,40,40,1,0,0.10526315789473684,340,bet,340,1.166365146636963
5,2,3,3,turn,False,♣A ♠5,♥8 ♣5 ♠6 ♥7,275,0.15454545454545454,0.3285329272653209,0.40468501894210485,1382,0,3382,440,0,40,1320,40,40,1,0,0.02857142857142857,124.91530176065305,check,0,1.1894230842590332
5,3,3,3,turn,False,♣A ♠5,♥8 ♣5 ♠6 ♥7,833,0.1530612244897959,0.3233008537413305,0.40221515309807404,1342,0,3342,440,40,100,1320,320,140,2,0,0.05747126436781609,305.663334269715,check,0,1.2106640338897705
5,4,3,3,river,False,♣A ♠5,♥8 ♣5 ♠6 ♥7 ♣Q,615,0.07235772357723577,0.2582935913856855,0.2516569984409521,1242,0,3242,580,0,40,1740,40,40,1,0,0.02197802197802198,60.26688868710611,check,0,1.2225122451782227
5,5,3,3,river,False,♣A ♠5,♥8 ♣5 ♠6 ♥7 ♣Q,1652,0.06749394673123486,0.24936289878455142,0.24111566945532908,1202,0,3202,580,40,100,1740,320,140,2,0,0.046296296296296294,146.56822391452621,check,0,1.261141061782837
6,0,3,3,deal,False,♦K ♥8,,60000,0.38609212962951384,0.32709406547821057,0.6499659844135457,1082,0,3082,0,20,20,0,100,40,2,0,0.0,50.0,bet,50,0.3620891571044922
6,1,3,3,flop,True,♦K ♥8,♥9 ♦5 ♦8,120,0.5375,0.496498153739434,0.8835226862143581,1032,0,3032,70,0,40,210,0,0,3,0,0.16,420,bet,420,1.1762218475341797
6,2,3,2,turn,True,♦K ♥8,♥9 ♦5 ♦8 ♥J,277,0.315884476534296,0.4638954051757115,0.6385044264338393,612,0,2612,490,0,40,1050,0,0,3,0,0.03669724770642202,153.0,bet,153,1.1569328308105469
7,0,3,3,deal,False,♦K ♦Q,,60000,0.4811541666665383,0.36037955906551533,0.7529608880001253,1662,0,3662,0,0,80,0,120,80,1,0,0.4,120,bet,120,0.3620429039001465
7,1,3,3,flop,False,♦K ♦Q,♥A ♥7 ♥8,827,0.18782748891575976,0.38082079172830263,0.45966723691264266,1542,0,3542,120,0,80,360,160,80,2,0,0.13333333333333333,520,check,0,1.2355279922485352
7,2,3,3,turn,False,♦K ♦Q,♥A ♥7 ♥8 ♣7,371,0.19586702605570527,0.3820637850371948,0.47208794897223527,1462,0,3462,200,0,180,600,360,180,2,0,0.15789473684210525,731.0,check,0,1.200533151626587
7,3,3,2,river,False,♦K ♦Q,♥A ♥7 ♥8 ♣7 ♣J,683,0.2020497803806735,0.3997018110860356,0.48153719034864373,1282,0,3282,380,0,180,1140,180,180,1,0,0.12,641.0,check,0,1.2407190799713135
8,0,3,3,deal,False,♠A ♠10,,60000,0.48524953703692086,0.3450483911024564,0.7581307145963001,1022,0,3022,0,80,0,0,240,80,3,0,-0.3333333333333333,240,bet,240,0.19129133224487305
8,1,3,3,flop,True,♠A ♠10,♦8 ♦A ♠9,109,0.7477064220183486,0.4209199907139253,1.0508679420812763,782,0,2782,320,0,80,908,0,0,3,0,0.08097165991902834,inf,check,0,1.1706230640411377
8,2,3,3,flop,False,♠A ♠10,♦8 ♦A ♠9,468,0.7136752136752137,0.44248829873098705,1.0292012502282364,782,0,2782,320,0,80,908,80,80,1,0,0.0749063670411985,inf,allin,0,1.1966578960418701
9,0,3,3,deal,False,♥10 ♦5,,60000,0.2934740740739829,0.31886266967921256,0.5430079316501929,2432,0,4432,0,40,40,0,200,80,2,0,0.0,50.0,bet,50,0.4551198482513428
9,1,3,3,flop,True,♥10 ♦5,♦A ♠4 ♣5,117,0.41310541310541304,0.48608280288675737,0.7577794215199227,2352,0,4352,120,0,80,360,0,0,3,0,0.18181818181818182,360,bet,360,1.183797836303711
9,2,3,3,turn,True,♥10 ♦5,♦A ♠4 ♣5 ♠5,275,0.8163636363636364,0.3740508649726356,1.08739631650997,1992,0,3992,480,0,80,1440,0,0,3,0,0.05263157894736842,inf,allin,0,1.154473066329956
10,0,3,3,deal,False,♣Q ♣A,,60000,0.5064481481480284,0.3494485129567022,0.7814252789591234,3432,0,5432,0,0,160,0,240,160,1,1.8145182964681973e-18,0.4,240,bet,240,0.4104342460632324
10,1,3,3,flop,False,♣Q ♣A,♦9 ♣3 ♥6,681,0.35462555066079293,0.4757063370528241,0.6904621375069675,3192,0,5192,240,0,260,720,420,260,1,0,0.18571428571428572,570.0,bet,570,1.2091279029846191
10,2,3,3,turn,False,♣Q ♣A,♦9 ♣3 ♥6 ♦A,213,0.7605633802816901,0.42398031442014356,1.058514602698049,2622,0,4622,810,0,260,2140,260,260,1,0,0.09774436090225563,inf,allin,0,1.176299810409546
11,0,3,3,deal,False,♠2 ♦6,,60000,0.22661481481474532,0.30072693214448853,0.45770481403361907,4280,0,6280,0,160,0,0,480,160,3,1.1905054543127844e-18,-0.3333333333333333,240.0,check,0,0.19145488739013672
11,1,3,3,flop,False,♠2 ♦6,♣10 ♥5 ♥6,237,0.37763713080168776,0.47044048302923547,0.7189336357849172,4280,0,6280,160,0,160,480,160,160,1,0,0.2,640,bet,640,1.182852029800415
11,2,3,2,flop,False,♠2 ♦6,♣10 ♥5 ♥6,731,0.3700410396716826,0.472432797309573,0.7099430507629911,3640,0,5640,160,640,100,480,1380,740,1,0,0.05102040816326531,1820.0,bet,1820,1.2118949890136719
12,0,3,3,deal,False,♣A ♣3,,60000,0.41777731481471103,0.3442484258742782,0.6910062900542331,2800,0,4800,0,80,80,0,400,160,2,0,0.0,200.0,check,0,0.47257304191589355
12,1,3,3,flop,True,♣A ♣3,♦7 ♣8 ♠4,137,0.2761557177615571,0.4349110135437994,0.591804628498513,2720,0,4720,160,0,160,480,0,0,3,0,0.25,120.0,bet,120,1.1761977672576904
12,2,3,3,turn,True,♣A ♣3,♦7 ♣8 ♠4 ♣7,126,0.40476190476190477,0.482693688874126,0.7459802545407456,2560,0,4560,320,0,160,960,0,0,3,0,0.14285714285714285,960,check,0,1.1685593128204346
12,3,3,3,turn,False,♣A ♣3,♦7 ♣8 ♠4 ♣7,620,0.43951612903225806,0.4827372471022454,0.7845455838371502,2560,0,4560,320,0,160,960,320,160,2,0,0.1111111111111111,1280,bet,1280,1.2079100608825684
13,0,3,3,deal,False,♦5 ♥K,,60000,0.36007129629618556,0.32239013475010747,0.62696285498458,3840,0,5840,0,0,320,0,480,320,1,9.643094179933554e-19,0.4,240.0,bet,240,0.3644092082977295
13,1,3,3,flop,False,♦5 ♥K,♠10 ♣A ♠K,385,0.5125541125541125,0.47754902624616136,0.8664425100968005,3520,0,5520,320,0,40,960,80,40,2,0,0.037037037037037035,2080,bet,2080,1.2049739360809326
