,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♣K ♦6,5290,True,False,True,True,2,0,D,False,True,5290.0
87-dawn-ape,False,0,♥6 ♦5,3710,True,False,True,True,0,0,SB,False,True,3710.0
pug,True,0,♦7 ♦Q,0,False,False,True,True,2,0,BB,True,,
