round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,3,3,deal,False,♣5 ♣4,,60000,0.3094347222221491,0.3552062880706102,0.553508326214144,1000,0,3000,0,0,20,0,30,20,1,0,0.4,7.5,check,0,0.37366604804992676
1,1,3,3,flop,False,♣5 ♣4,♣A ♦K ♠5,410,0.41341463414634144,0.48180610286862446,0.6655469401413358,980,0,2980,20,0,20,60,40,20,2,0,0.16666666666666666,50.0,bet,50,1.2084081172943115
1,2,3,2,turn,False,♣5 ♣4,♣A ♦K ♠5 ♦J,475,0.29894736842105263,0.44378627782730234,0.5333142299650294,930,0,2930,70,0,20,210,20,20,1,0,0.08,57.5,bet,57,1.2055730819702148
1,3,3,2,river,False,♣5 ♣4,♣A ♦K ♠5 ♦J ♠3,380,0.2864035087719298,0.4388707475864662,0.5176920060499299,873,0,2873,127,0,20,324,20,20,1,0,0.054945054945054944,86.0,bet,86,1.1787378787994385
2,0,3,3,deal,False,♦6 ♣4,,60000,0.268575925925848,0.32644991269295176,0.5017090107296764,1263,0,3263,0,20,0,0,60,20,3,0.0001475837299127899,-0.3333333333333333,0,bet,0,0.40822672843933105
2,1,3,3,flop,False,♦6 ♣4,♦8 ♠4 ♦2,318,0.4261006289308176,0.48730217653676255,0.6802781155840072,1243,0,3243,40,0,20,120,20,20,1,0,0.125,70.0,bet,70,1.171558141708374
2,2,3,3,turn,False,♦6 ♣4,♦8 ♠4 ♦2 ♣8,195,0.5564102564102564,0.4824057616459043,0.8117435739622045,1173,0,3173,110,0,20,330,20,20,1,0,0.05405405405405406,700,bet,700,1.1752240657806396
3,0,3,3,deal,False,♥7 ♦J,,60000,0.33776527777767623,0.3296941877998398,0.585590076422924,1513,0,3513,0,10,10,0,50,20,2,0.00010758853910642382,0.0,12.5,bet,12,0.19669580459594727
3,1,3,3,flop,True,♥7 ♦J,♥3 ♠7 ♦9,120,0.4625,0.49649815373943407,0.719773351709811,1493,0,3493,30,0,20,90,0,0,3,0.0021431575785429203,0.18181818181818182,90,bet,90,1.1720681190490723
3,2,3,3,turn,True,♥7 ♦J,♥3 ♠7 ♦9 ♠J,118,0.8050847457627118,0.39613545398373706,1.0079657545283096,1403,0,3403,120,0,20,360,0,0,3,0,0.05263157894736842,inf,allin,0,1.169586181640625
4,0,3,3,deal,False,♠8 ♦A,,60000,0.42161481481470026,0.32338399364074366,0.6793875706586621,1763,0,3763,0,0,40,0,60,40,1,8.714671667620331e-05,0.4,30.0,bet,30,0.3396742343902588
4,1,3,3,deal,False,♠8 ♦A,,60000,0.42161481481470026,0.32338399364074366,0.6793875706586621,1723,0,3723,0,40,100,0,220,140,1,0,0.3125,110.0,bet,110,0.3769416809082031
