,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♦5 ♣10,2043,False,False,True,True,1,0,BB,False,True,2043.0
87-dawn-ape,False,0,♠6 ♠8,6957,True,False,True,True,0,0,D,False,True,6957.0
pug,True,0,♦4 ♥4,0,False,False,True,True,2,0,SB,True,,
