round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
8,3,3,3,river,False,♦10 ♠8,♣6 ♣9 ♦4 ♥6 ♦7,442,0.915158371040724,0.2672485874570696,1.0435691346081934,1080,1,2080,360,0,80,1080,80,80,1,0,0.06451612903225806,inf,check,0,1.204054832458496
9,0,3,3,deal,False,♥K ♠J,,60000,0.44162083333321045,0.347190021797162,0.7236783742752335,2200,1,3200,0,40,140,0,300,180,1,0,0.22727272727272727,300,check,0,0.3632488250732422
9,1,3,3,flop,True,♥K ♠J,♣6 ♠A ♣2,149,0.27181208053691275,0.4353630802745464,0.4782426890820553,2060,1,3060,180,0,80,540,0,0,3,0.0018694755681477543,0.12903225806451613,540,check,0,1.182563066482544
9,2,3,3,flop,False,♥K ♠J,♣6 ♠A ♣2,719,0.2760778859527121,0.44092120182563255,0.4835117763882734,2060,1,3060,180,0,180,540,260,180,1,0,0.1836734693877551,800,check,0,1.2174956798553467
9,3,3,3,turn,True,♥K ♠J,♣6 ♠A ♣2 ♣J,264,0.5037878787878788,0.49618320526435544,0.7356874848905138,1880,1,2880,360,0,80,1080,0,0,3,0,0.06896551724137931,940.0,bet,940,1.1545121669769287
10,0,3,3,deal,False,♥J ♦4,,60000,0.30372453703694147,0.3186743114503213,0.565847664141921,3840,1,4840,0,0,160,0,240,160,1,1.4846093250330235e-22,0.4,60.0,bet,60,0.3181130886077881
10,1,3,2,flop,False,♥J ♦4,♦7 ♦8 ♦K,442,0.2526395173453997,0.42899478101572674,0.4551286048963701,3680,1,4680,160,0,160,480,160,160,1,0,0.2,640,check,0,1.2083511352539062
10,2,3,2,turn,False,♥J ♦4,♦7 ♦8 ♦K ♥4,567,0.30864197530864196,0.4580990826508512,0.5238204861307652,3520,1,4520,320,0,260,800,260,260,1,0,0.19696969696969696,0,bet,0,1.1779000759124756
10,3,3,2,river,False,♥J ♦4,♦7 ♦8 ♦K ♥4 ♦3,390,0.441025641025641,0.49650984379321567,0.6718699390305082,3260,1,4260,580,0,260,1320,260,260,1,0,0.14130434782608695,790.0,bet,790,1.2000157833099365
11,0,3,3,deal,False,♠K ♣K,,60000,0.6922634259260773,0.24599972231990233,0.9562739746553683,2520,1,3520,0,160,0,0,480,160,3,0,-0.3333333333333333,inf,allin,0,0.29430103302001953
12,0,3,3,deal,False,♥9 ♣4,,60000,0.26516851851843115,0.3107778026699655,0.5167795706537662,2920,1,3920,0,80,80,0,400,160,2,0.009000000001742947,0.0,100.0,bet,100,0.326859712600708
12,1,3,3,flop,True,♥9 ♣4,♠2 ♦2 ♠Q,126,0.12301587301587301,0.2956016280391062,0.2773899240466252,2760,1,3760,240,0,160,720,0,0,3,0.006418316841980413,0.18181818181818182,180.0,check,0,1.1719872951507568
12,2,3,3,flop,False,♥9 ♣4,♠2 ♦2 ♠Q,674,0.10336300692383776,0.28091608497031056,0.24644624229864076,2760,1,3760,240,0,160,720,320,160,2,0,0.13333333333333333,237.7574726662612,check,0,1.2091820240020752
12,3,3,3,turn,True,♥9 ♣4,♠2 ♦2 ♠Q ♠4,131,0.33969465648854963,0.4592857696638572,0.562213128128757,2600,1,3600,400,0,160,1200,0,0,3,0,0.11764705882352941,0,bet,0,1.174118995666504
12,4,3,3,turn,False,♥9 ♣4,♠2 ♦2 ♠Q ♠4,640,0.33515625,0.4590393916494939,0.5569415518753323,2440,1,3440,400,160,100,1200,580,260,1,0,0.05319148936170213,0,bet,0,1.2053041458129883
12,5,3,3,river,True,♥9 ♣4,♠2 ♦2 ♠Q ♠4 ♥8,215,0.27674418604651163,0.4328581105414877,0.48657935984331635,2280,1,3280,720,0,160,2120,0,0,3,0,0.07017543859649122,1140.0,check,0,1.1796929836273193
12,6,3,3,river,False,♥9 ♣4,♠2 ♦2 ♠Q ♠4 ♥8,883,0.2840694601736504,0.4356781224794236,0.49558427267406413,2280,1,3280,720,0,160,2120,160,160,1,0,0.06557377049180328,1140.0,check,0,1.2230291366577148
13,0,3,3,deal,False,♥A ♣8,,60000,0.42161481481470026,0.32338399364074366,0.7021031774954862,3540,1,4540,0,0,320,0,480,320,1,0.007290000001411786,0.4,480,bet,480,0.34888195991516113
13,1,3,3,flop,False,♥A ♣8,♣10 ♦2 ♣7,387,0.2954349698535745,0.4527636817198852,0.5107793243705262,3060,1,4060,480,0,320,1440,640,320,2,0,0.13333333333333333,0,bet,0,1.2007708549499512
13,2,3,3,turn,False,♥A ♣8,♣10 ♦2 ♣7 ♣2,454,0.33406754772393543,0.4611690536816452,0.5566206777745017,2740,1,3740,800,0,420,2400,640,420,1,0,0.12138728323699421,342.5,bet,342,1.2019262313842773
13,3,3,3,river,False,♥A ♣8,♣10 ♦2 ♣7 ♣2 ♠Q,833,0.19687875150060025,0.37803627640107756,0.38419225295138837,2320,1,3320,1220,0,220,3460,220,220,1,0,0.05641025641025641,580.0,check,0,1.2136390209197998
14,0,3,3,deal,False,♦10 ♥2,,60000,0.26761064814805924,0.3108289088926117,0.5181864546697647,1780,1,2780,0,320,0,0,960,320,3,0,-0.3333333333333333,0,bet,0,0.3004300594329834
14,1,3,3,flop,False,♦10 ♥2,♠J ♠9 ♥9,252,0.12235449735449735,0.29606221266357474,0.27768182704677125,1460,1,2460,640,0,320,1920,320,320,1,0,0.125,182.5,fold,0,1.1890182495117188
