round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,3,3,deal,False,♥J ♠J,,60000,0.6149143518518602,0.2615700974910714,1.0188052568480361,980,0,2980,0,20,0,0,60,20,3,0,-0.3333333333333333,inf,allin,0,0.5062470436096191
2,0,3,3,deal,False,♠Q ♦7,,60000,0.3492717592591507,0.32481397205449625,0.7440124530710219,2010,0,4010,0,10,10,0,50,20,2,0.0035772344955448936,0.0,50,check,0,0.1985330581665039
2,1,3,3,flop,True,♠Q ♦7,♥4 ♦J ♦A,133,0.2205513784461153,0.3986971640817188,0.553904620808578,2000,0,4000,20,0,20,60,0,0,3,0.0006264982301430635,0.25,0,bet,0,1.1760947704315186
2,2,3,3,flop,False,♠Q ♦7,♥4 ♦J ♦A,691,0.20598166907862997,0.3891182411728945,0.5311330476072764,1980,0,3980,20,20,100,60,260,120,2,0,0.23809523809523808,80.0,bet,80,1.211225986480713
2,3,3,3,turn,True,♠Q ♦7,♥4 ♦J ♦A ♥J,124,0.20026881720430104,0.37266587723149924,0.5276489189933132,1880,0,3880,140,0,20,420,0,0,3,0,0.045454545454545456,105.0,bet,105,1.1751606464385986
2,4,3,3,turn,False,♠Q ♦7,♥4 ♦J ♦A ♥J,632,0.18328059071729957,0.36521576772256326,0.499776626115525,1775,0,3775,140,105,100,420,515,205,2,0,0.0966183574879227,887.5,check,0,1.2082619667053223
2,5,3,3,river,True,♠Q ♦7,♥4 ♦J ♦A ♥J ♠7,180,0.5194444444444445,0.46357274656522324,0.956804156660034,1675,0,3675,345,0,20,1035,0,0,3,0,0.018957345971563982,inf,allin,0,1.1747112274169922
3,0,3,3,deal,False,♥9 ♠3,,60000,0.25783333333324765,0.307369510456493,0.6191602385772303,1040,0,3040,0,0,20,0,30,20,1,0,0.4,15.0,bet,15,0.5792660713195801
3,1,3,3,flop,False,♥9 ♠3,♠2 ♥4 ♣A,447,0.19090231170768082,0.37338999803288386,0.5076701754070693,1020,0,3020,20,0,20,60,40,20,2,0,0.16666666666666666,0,bet,0,1.2020251750946045
3,2,3,3,turn,False,♥9 ♠3,♠2 ♥4 ♣A ♦A,368,0.1177536231884058,0.3128083439926333,0.38061415680092986,1000,0,3000,40,0,20,120,40,20,2,0,0.1111111111111111,51.8810125725103,check,0,1.1996819972991943
3,3,3,3,river,False,♥9 ♠3,♠2 ♥4 ♣A ♦A ♥3,690,0.29057971014492756,0.45203047241764455,0.6875332085388594,980,0,2980,60,0,20,180,40,20,2,0,0.08333333333333333,110.0,bet,110,1.2285029888153076
4,0,3,3,deal,False,♣Q ♦10,,60000,0.41703148148136066,0.3519046892023305,0.8233196574615952,830,0,2830,0,40,0,0,120,40,3,0,-0.3333333333333333,240,check,0,0.3191261291503906
4,1,3,3,flop,False,♣Q ♦10,♠8 ♠J ♠9,235,0.6460992907801418,0.45784742477491286,1.0324677886081581,830,0,2830,40,0,40,120,40,40,1,0,0.2,inf,allin,0,1.1783218383789062
5,0,3,3,deal,False,♣J ♣8,,60000,0.3884388888887824,0.35450414433317023,0.789077774914835,980,1,1980,0,20,20,0,100,40,2,0,0.0,100,bet,100,0.3854670524597168
5,1,3,3,flop,True,♣J ♣8,♠6 ♠K ♣Q,305,0.2568306010928962,0.427827325972333,0.6107075810701295,880,1,1880,120,0,40,360,0,0,3,0,0.1,180.0,bet,180,1.1614463329315186
5,2,3,3,turn,True,♣J ♣8,♠6 ♠K ♣Q ♥7,150,0.12,0.32496153618543844,0.3836076684016733,700,1,1700,300,0,40,900,0,0,3,0,0.0425531914893617,105.91631306528244,check,0,1.1719341278076172
5,3,3,2,turn,False,♣J ♣8,♠6 ♠K ♣Q ♥7,755,0.10971302428256072,0.3083242801361327,0.3632376697593941,700,1,1700,300,0,40,900,40,40,1,0,0.04081632653061224,93.11954967721744,check,0,1.2266409397125244
5,4,3,2,river,True,♣J ♣8,♠6 ♠K ♣Q ♥7 ♦8,239,0.4246861924686193,0.49111073606806704,0.855682415398519,660,1,1660,340,0,40,980,0,0,3,0,0.0392156862745098,495.0,bet,495,1.1832869052886963
6,0,3,3,deal,False,♦9 ♥8,,60000,0.34503796296286826,0.3464477021271888,0.7348501000016968,1640,1,2640,0,0,40,0,60,40,1,0,0.4,60,bet,60,0.3154947757720947
6,1,3,3,flop,False,♦9 ♥8,♠2 ♥4 ♥3,801,0.13899292550977943,0.3391561927808006,0.4198955113961077,1580,1,2580,60,0,40,180,80,40,2,0,0.13333333333333333,144.8369495178838,check,0,1.2583799362182617
6,2,3,2,turn,False,♦9 ♥8,♠2 ♥4 ♥3 ♣8,353,0.5169971671388102,0.49758059690557077,0.9214316278179194,1540,1,2540,100,0,40,300,40,40,1,0,0.10526315789473684,inf,allin,0,1.188797950744629
7,0,3,3,deal,False,♣10 ♣8,,60000,0.38505601851841986,0.3618625077806898,0.7831018125764864,1800,1,2800,0,80,0,0,240,80,3,0,-0.3333333333333333,240,bet,240,0.3176538944244385
7,1,3,3,flop,False,♣10 ♣8,♠9 ♥5 ♥A,293,0.15984072810011374,0.3611158774489106,0.45813776664291,1560,1,2560,320,0,80,960,80,80,1,0,0.07142857142857142,517.7575966718628,check,0,1.1901140213012695
7,2,3,3,turn,False,♣10 ♣8,♠9 ♥5 ♥A ♣6,325,0.15538461538461537,0.35907178165193965,0.44797993867363917,1480,1,2480,400,0,80,1200,80,80,1,0,0.058823529411764705,424.4670592471048,check,0,1.1910412311553955
