round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,3,3,deal,False,♠3 ♥8,,60000,0.2423837962962147,0.3036408845299465,0.623771270563324,980,0,2980,0,20,100,0,160,120,1,0,0.3076923076923077,80.0,bet,80,0.3280060291290283
1,1,3,3,flop,False,♠3 ♥8,♣2 ♠5 ♥K,651,0.12493599590373786,0.32426130184695884,0.3954046904900742,880,0,2880,120,0,120,360,120,120,1,0,0.2,220.0,check,0,1.1745121479034424
1,2,3,3,turn,False,♠3 ♥8,♣2 ♠5 ♥K ♦J,303,0.0473047304730473,0.20659966422387352,0.22991224300885443,760,0,2760,240,0,120,720,120,120,1,0,0.125,95.0,fold,0,1.1884851455688477
2,0,3,3,deal,False,♠7 ♦2,,60000,0.22395231481474143,0.29696753844853924,0.5941510644513606,750,0,2750,0,10,10,0,50,20,2,0,0.0,0,check,0,0.4094421863555908
2,1,3,3,flop,True,♠7 ♦2,♣7 ♦6 ♥5,127,0.3123359580052493,0.44955121296852824,0.6905079049447904,740,0,2740,20,0,20,60,0,0,3,0,0.25,30.0,bet,30,1.173142910003662
2,2,3,3,flop,False,♠7 ♦2,♣7 ♦6 ♥5,640,0.3692708333333333,0.46716137050675544,0.7630784568946354,710,0,2710,20,30,100,60,190,130,1,0,0.2857142857142857,250,bet,250,1.2054970264434814
2,3,3,3,flop,False,♠7 ♦2,♣7 ♦6 ♥5,1091,0.38145432325084017,0.47296961624853273,0.777821166016726,460,0,2460,20,280,100,60,940,380,1,0,0.09090909090909091,230.0,bet,230,1.203084945678711
2,4,3,3,turn,True,♠7 ♦2,♣7 ♦6 ♥5 ♣5,256,0.4140625,0.478479749930705,0.837600038237821,360,0,2360,400,0,20,1200,0,0,3,0,0.01639344262295082,270.0,bet,270,1.1601481437683105
2,5,3,3,turn,False,♠7 ♦2,♣7 ♦6 ♥5 ♣5,1004,0.41500664010624166,0.4784216131040499,0.8386850194541484,90,0,2090,400,270,90,1200,870,370,1,0,0.041666666666666664,67.5,bet,67,1.2346088886260986
3,0,3,3,deal,False,♥9 ♦J,,60000,0.38018379629618826,0.34770139408518685,0.8102764120520811,1000,1,2000,0,0,20,0,30,20,1,0,0.4,60,bet,60,0.5335121154785156
3,1,3,3,flop,False,♥9 ♦J,♣K ♣3 ♠5,368,0.17527173913043478,0.37930490211245704,0.48475402164762316,940,1,1940,60,0,20,180,40,20,2,0,0.08333333333333333,220,check,0,1.1917328834533691
3,2,3,3,turn,False,♥9 ♦J,♣K ♣3 ♠5 ♠2,636,0.0959119496855346,0.2917884859774781,0.34900266855579354,920,1,1920,80,0,20,240,40,20,2,0,0.06666666666666667,43.113167975736715,check,0,1.1961338520050049
