round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,860,0,♠7 ♠9,♠7 ♠9 ♦A ♦K ♥J ♥7 ♦10,BB,False,True,14.3328,Pair,0.0
1,87-dawn-ape,860,0,♣3 ♥8,♣3 ♥8 ♦A ♦K ♥J ♥7 ♦10,D,False,True,8.144,High Card,0.0
1,pug,1280,0,♦5 ♦6,♦5 ♦6 ♦A ♦K ♥J ♥7 ♦10,SB,True,False,123.3212,Flush,1280.0
2,87-rising-ape,680,0,♠4 ♥9,♠4 ♥9 ♥A ♠Q ♣Q ♣3 ♠J,SB,False,False,19.2368,Pair,0.0
2,87-dawn-ape,1100,0,♥J ♥3,♥J ♥3 ♥A ♠Q ♣Q ♣3 ♠J,BB,False,False,76.2048,Two Pair,420.0
2,pug,1220,0,♦6 ♦5,♦6 ♦5 ♥A ♠Q ♣Q ♣3 ♠J,D,False,True,19.2312,Pair,0.0
3,87-rising-ape,260,0,♣8 ♦6,♣8 ♦6 ♥A ♥2 ♦8 ♥5 ♠3,D,False,False,15.206,Pair,0.0
3,87-dawn-ape,1040,0,♣6 ♠7,♣6 ♠7 ♥A ♥2 ♦8 ♥5 ♠3,SB,False,True,8.006,High Card,0.0
3,pug,1700,0,♣2 ♦3,♣2 ♦3 ♥A ♥2 ♦8 ♥5 ♠3,BB,False,False,22.2048,Two Pair,900.0
4,87-rising-ape,780,0,♠10 ♦7,♠10 ♦7 ♥10 ♠4 ♠3 ♣8 ♠6,BB,True,False,17.0056,Pair,780.0
4,87-dawn-ape,920,0,♥9 ♥8,♥9 ♥8 ♥10 ♠4 ♠3 ♣8 ♠6,D,False,False,15.02,Pair,280.0
4,pug,1300,0,♣7 ♣K,♣7 ♣K ♥10 ♠4 ♠3 ♣8 ♠6,SB,False,True,7.0184,High Card,0.0
5,87-rising-ape,2340,0,♣K ♣10,♣K ♣10 ♠10 ♦A ♥10 ♥J ♠3,SB,True,False,108.3072,Three of a Kind,2340.0
5,87-dawn-ape,280,0,♠A ♣9,♠A ♣9 ♠10 ♦A ♥10 ♥J ♠3,BB,True,False,96.0256,Two Pair,280.0
5,pug,380,0,♦8 ♥Q,♦8 ♥Q ♠10 ♦A ♥10 ♥J ♠3,D,False,False,17.2816,Pair,0.0
6,87-rising-ape,3000,0,♦5 ♠9,♦5 ♠9 ♥2 ♠5 ♥9 ♠A ♣8,D,False,False,46.2048,Two Pair,1130.0
6,87-dawn-ape,1000,1,♥6 ♥5,♥6 ♥5 ♥2 ♠5 ♥9 ♠A ♣8,SB,True,False,12.2144,Pair,0.0
6,pug,1000,1,♣7 ♣5,♣7 ♣5 ♥2 ♠5 ♥9 ♠A ♣8,BB,True,False,12.2144,Pair,0.0
7,87-rising-ape,2680,0,♥4 ♣6,♥4 ♣6 ♣3 ♥A ♣9 ♥Q ♥2,BB,False,True,8.0586,High Card,0.0
7,87-dawn-ape,1640,1,♦4 ♦A,♦4 ♦A ♣3 ♥A ♣9 ♥Q ♥2,D,False,False,21.0578,Pair,1140.0
7,pug,680,1,♠J ♥7,♠J ♥7 ♣3 ♥A ♣9 ♥Q ♥2,SB,False,True,8.0848,High Card,0.0
8,87-rising-ape,3540,0,♠3 ♠A,♠3 ♠A ♠Q ♥J ♠6 ♥10 ♣K,SB,False,False,122.0,Straight,1380.0
8,87-dawn-ape,1300,1,♠2 ♠5,♠2 ♠5 ♠Q ♥J ♠6 ♥10 ♣K,BB,False,True,7.0904,High Card,0.0
8,pug,160,1,♦8 ♦K,♦8 ♦K ♠Q ♥J ♠6 ♥10 ♣K,D,False,False,20.0896,Pair,0.0
9,87-rising-ape,4720,0,♥J ♠K,♥J ♠K ♥4 ♥6 ♦J ♦5 ♣J,D,False,False,109.1032,Three of a Kind,2200.0
9,87-dawn-ape,280,1,♦9 ♠9,♦9 ♠9 ♥4 ♥6 ♦J ♦5 ♣J,SB,False,False,65.0008,Two Pair,0.0
9,pug,1000,2,♣8 ♥K,♣8 ♥K ♥4 ♥6 ♦J ♦5 ♣J,BB,True,False,18.1064,Pair,0.0
10,87-rising-ape,3720,0,♦7 ♠2,♦7 ♠2 ♣K ♥7 ♠K ♣Q ♥K,BB,False,False,261.0,Full House,100.0
10,87-dawn-ape,1000,2,♣A ♥10,♣A ♥10 ♣K ♥7 ♠K ♣Q ♥K,D,True,False,111.256,Three of a Kind,0.0
10,pug,2280,2,♦K ♠7,♦K ♠7 ♣K ♥7 ♠K ♣Q ♥K,SB,True,False,291.0512,Four of a kind,2280.0
11,87-rising-ape,2780,0,♥6 ♥7,♥6 ♥7 ♣J ♠K ♦8 ♣9 ♦Q,SB,False,False,7.0864,High Card,0.0
11,87-dawn-ape,2620,2,♥5 ♣K,♥5 ♣K ♣J ♠K ♦8 ♣9 ♦Q,BB,False,False,20.0832,Pair,2560.0
11,pug,1600,2,♥3 ♦3,♥3 ♦3 ♣J ♠K ♦8 ♣9 ♦Q,D,False,True,10.1792,Pair,0.0
12,87-rising-ape,4040,0,♥7 ♣K,♥7 ♣K ♠10 ♥4 ♠9 ♠2 ♦A,D,False,False,8.1232,High Card,2120.0
12,87-dawn-ape,2220,2,♦8 ♣3,♦8 ♣3 ♠10 ♥4 ♠9 ♠2 ♦A,SB,False,True,8.0226,High Card,0.0
