round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,1000,1,♣2 ♥9,♣2 ♥9 ♣9 ♠6 ♣10 ♠3 ♠4,D,True,False,16.0138,Pair,0.0
1,87-dawn-ape,960,0,♠8 ♥5,♠8 ♥5 ♣9 ♠6 ♣10 ♠3 ♠4,SB,False,True,4.0108,High Card,0.0
1,pug,2040,0,♥4 ♦9,♥4 ♦9 ♣9 ♠6 ♣10 ♠3 ♠4,BB,True,False,45.0128,Two Pair,2040.0
2,87-rising-ape,1000,2,♥K ♠K,♥K ♠K ♣3 ♣J ♠Q ♠4 ♦2,BB,True,False,20.077,Pair,0.0
2,87-dawn-ape,513,0,♥A ♠9,♥A ♠9 ♣3 ♣J ♠Q ♠4 ♦2,D,False,True,8.0834,High Card,0.0
2,pug,3487,0,♠2 ♣2,♠2 ♣2 ♣3 ♣J ♠Q ♠4 ♦2,SB,True,False,100.0768,Three of a Kind,3487.0
3,87-rising-ape,1020,2,♠6 ♣2,♠6 ♣2 ♦2 ♥A ♥Q ♠10 ♦A,SB,False,False,88.0512,Two Pair,250.0
3,87-dawn-ape,473,0,♥5 ♦7,♥5 ♦7 ♦2 ♥A ♥Q ♠10 ♦A,BB,False,True,21.0656,Pair,0.0
3,pug,3507,0,♥2 ♣J,♥2 ♣J ♦2 ♥A ♥Q ♠10 ♦A,D,False,False,88.0512,Two Pair,250.0
4,87-rising-ape,1753,2,♣2 ♦8,♣2 ♦8 ♦4 ♦A ♥3 ♠5 ♠A,D,False,False,113.0,Straight,1306.0
4,87-dawn-ape,1000,1,♠Q ♥4,♠Q ♥4 ♦4 ♦A ♥3 ♠5 ♠A,SB,True,False,90.0512,Two Pair,0.0
4,pug,3247,0,♦7 ♣Q,♦7 ♣Q ♦4 ♦A ♥3 ♠5 ♠A,BB,False,True,21.0532,Pair,0.0
5,87-rising-ape,0,2,♦7 ♠3,♦7 ♠3 ♥8 ♦2 ♣7 ♣10 ♥5,BB,True,False,14.0164,Pair,0.0
5,87-dawn-ape,1000,2,♣K ♦8,♣K ♦8 ♥8 ♦2 ♣7 ♣10 ♥5,D,True,False,15.1168,Pair,0.0
5,pug,6000,0,♥6 ♦9,♥6 ♦9 ♥8 ♦2 ♣7 ♣10 ♥5,SB,True,False,118.0,Straight,6000.0
