round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
9,6,3,3,river,True,♠J ♣3,♠A ♣4 ♦Q ♥K ♣A,227,0.21365638766519823,0.3854226956525813,0.5556266609571876,4740,1,5740,900,0,80,2640,0,0,3,0,0.029411764705882353,592.5,bet,592,1.180830955505371
9,7,3,3,river,False,♠J ♣3,♠A ♣4 ♦Q ♥K ♣A,828,0.22322866344605477,0.3953753589916603,0.5706414577321389,4148,1,5148,900,592,28,2640,1212,620,1,0,0.007216494845360825,518.5,check,0,1.215677261352539
10,0,3,3,deal,False,♥10 ♥5,,60000,0.3267254629628694,0.34434081025100743,0.7600961746200405,4120,1,5120,0,0,160,0,240,160,1,1.5358354644177234e-22,0.4,240,bet,240,0.333420991897583
10,1,3,3,flop,False,♥10 ♥5,♣9 ♦4 ♠9,396,0.1388888888888889,0.3302678911281163,0.42108661310996703,3880,1,4880,240,0,260,720,420,260,1,0,0.18571428571428572,953.6878755511851,check,0,1.1931111812591553
10,2,3,3,turn,False,♥10 ♥5,♣9 ♦4 ♠9 ♠3,428,0.08294392523364486,0.27473645253396517,0.3123729469889167,3620,1,4620,500,0,260,1500,420,260,1,0,0.11926605504587157,476.43191883507546,check,0,1.2004399299621582
10,3,3,2,river,False,♥10 ♥5,♣9 ♦4 ♠9 ♠3 ♠10,350,0.5714285714285714,0.49342617254772986,0.9851820485955463,3360,1,4360,760,0,260,2180,260,260,1,0,0.0962962962962963,inf,check,0,1.1883411407470703
11,0,3,3,deal,False,♥5 ♥6,,60000,0.32440462962955363,0.3586026388419074,0.7579133527513588,2940,1,3940,0,160,100,0,580,260,1,0,-0.08823529411764706,580,bet,580,0.31792306900024414
11,1,3,3,deal,False,♥5 ♥6,,60000,0.32440462962955363,0.3586026388419074,0.7579133527513588,2360,1,3360,0,740,100,0,2320,840,1,0,0.04132231404958678,1180.0,bet,1180,0.29950380325317383
11,2,3,3,flop,False,♥5 ♥6,♦J ♦Q ♦5,225,0.2607407407407407,0.42299863636291246,0.6181182673488843,1180,1,2180,1920,0,160,5700,160,160,1,0,0.026578073089700997,295.0,bet,295,1.1756348609924316
11,3,3,3,turn,False,♥5 ♥6,♦J ♦Q ♦5 ♠8,419,0.23747016706443913,0.41774973488374284,0.5918884149394587,885,1,1885,2215,0,160,6290,160,160,1,0,0.024205748865355523,110.625,bet,110,1.1807842254638672
