round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♥Q ♥10,♥Q ♥10 ♠7 ♥K ♥7 ♠8 ♣K,,call,20.0,call,20.0,call,20.0,call,372,False,False,82.0512,Two Pair,1336.0
1,PCB,1000,0,♥2 ♥5,♥2 ♥5 ♠7 ♥K ♥7 ♠8 ♣K,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,82.0032,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥4 ♦J,♥4 ♦J ♠7 ♥K ♥7 ♠8 ♣K,SB,call,20.0,bet,20.0,bet,20.0,bet,372,False,False,82.0256,Two Pair,0.0
1,Tobacco AI,1000,0,♥3 ♣9,♥3 ♣9 ♠7 ♥K ♥7 ♠8 ♣K,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,82.0064,Two Pair,0.0
1,TMBS=trend micro's best supreme,1000,0,♦6 ♠2,♦6 ♠2 ♠7 ♥K ♥7 ♠8 ♣K,,call,20.0,call,20.0,call,20.0,call,372,False,False,82.0032,Two Pair,0.0
2,SML,1904,0,♦K ♥8,♦K ♥8 ♥5 ♦2 ♣Q ♦J ♠8,,call,20.0,call,20.0,bet,20.0,bet,20,False,False,15.1792,Pair,260.0
2,PCB,980,0,♥7 ♠J,♥7 ♠J ♥5 ♦2 ♣Q ♦J ♠8,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,18.056,Pair,0.0
2,ヽ(=^･ω･^=)丿,568,0,♣3 ♣5,♣3 ♣5 ♥5 ♦2 ♣Q ♦J ♠8,,call,20.0,call,20.0,call,20.0,fold,0,False,True,12.08,Pair,0.0
2,Tobacco AI,1980,1,♦10 ♣J,♦10 ♣J ♥5 ♦2 ♣Q ♦J ♠8,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,18.0672,Pair,0.0
2,TMBS=trend micro's best supreme,568,0,♣A ♦7,♣A ♦7 ♥5 ♦2 ♣Q ♦J ♠8,BB,call,20.0,bet,20.0,call,20.0,call,20,False,False,8.0816,High Card,0.0
3,SML,2084,0,♦3 ♠3,♦3 ♠3 ♥3 ♠5 ♦A ♥7 ♣Q,BB,call,56.0,,,,,call,432,False,False,101.256,Three of a Kind,1088.0
3,PCB,960,0,♣7 ♥10,♣7 ♥10 ♥3 ♠5 ♦A ♥7 ♣Q,,call,56.0,,,,,fold,0,False,True,14.2688,Pair,0.0
3,ヽ(=^･ω･^=)丿,508,0,♥9 ♠J,♥9 ♠J ♥3 ♠5 ♦A ♥7 ♣Q,,bet,56.0,,,,,fold,0,False,True,8.0848,High Card,0.0
3,Tobacco AI,1960,1,♥K ♣3,♥K ♣3 ♥3 ♠5 ♦A ♥7 ♣Q,,fold,0.0,,,,,fold,0,False,True,10.3584,Pair,0.0
3,TMBS=trend micro's best supreme,488,0,♠A ♥Q,♠A ♥Q ♥3 ♠5 ♦A ♥7 ♣Q,SB,call,56.0,,,,,allin,432,True,False,98.0016,Two Pair,0.0
4,SML,2684,0,♥4 ♣7,♥4 ♣7 ♣6 ♥10 ♠A ♠3 ♠Q,SB,call,55.0,bet,20.0,call,700.0,bet,20,False,False,8.0664,High Card,0.0
4,PCB,904,0,♦8 ♣K,♦8 ♣K ♣6 ♥10 ♠A ♠3 ♠Q,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,8.1696,High Card,0.0
4,ヽ(=^･ω･^=)丿,1452,1,♦6 ♦3,♦6 ♦3 ♣6 ♥10 ♠A ♠3 ♠Q,,bet,55.0,call,20.0,bet,700.0,call,20,False,False,29.2048,Two Pair,1685.0
4,Tobacco AI,1960,1,♠7 ♦5,♠7 ♦5 ♣6 ♥10 ♠A ♠3 ♠Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.0664,High Card,0.0
4,TMBS=trend micro's best supreme,1000,1,♠9 ♥K,♠9 ♥K ♣6 ♥10 ♠A ♠3 ♠Q,,call,55.0,call,20.0,fold,0.0,fold,0,False,True,8.1728,High Card,0.0
5,SML,1889,0,♠J ♣6,♠J ♣6 ♠A ♣4 ♦10 ♥3 ♣8,,call,83.0,call,20.0,call,20.0,bet,20,False,False,8.0424,High Card,0.0
5,PCB,884,0,♠Q ♣K,♠Q ♣K ♠A ♣4 ♦10 ♥3 ♣8,SB,call,83.0,fold,0.0,fold,0.0,fold,0,False,True,8.1696,High Card,0.0
