round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♦9 ♥8,♦9 ♥8 ♣8 ♣6 ♦6 ♣K ♣2,,call,418.0,call,113.0,call,20.0,fold,0,False,True,41.1024,Two Pair,0.0
1,PCB,1000,0,♣10 ♦10,♣10 ♦10 ♣8 ♣6 ♦6 ♣K ♣2,,raise,418.0,call,113.0,call,20.0,allin,449,True,False,123.1192,Flush,3244.0
1,ヽ(=^･ω･^=)丿,1000,0,♣5 ♣4,♣5 ♣4 ♣8 ♣6 ♦6 ♣K ♣2,SB,call,418.0,bet,113.0,fold,0.0,fold,0,False,True,123.107,Flush,0.0
1,Tobacco AI,1000,0,♠8 ♠K,♠8 ♠K ♣8 ♣6 ♦6 ♣K ♣2,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,83.0008,Two Pair,0.0
1,Out Bluffed,1000,0,♦A ♦2,♦A ♦2 ♣8 ♣6 ♦6 ♣K ♣2,,call,418.0,call,113.0,bet,20.0,fold,0,False,True,28.2048,Two Pair,0.0
1,Im Not Kao Chin,1000,0,♦K ♣A,♦K ♣A ♣8 ♣6 ♦6 ♣K ♣2,,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,123.3112,Flush,0.0
1,P.I.J,1000,0,♦8 ♣9,♦8 ♣9 ♣8 ♣6 ♦6 ♣K ♣2,,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,123.1128,Flush,0.0
1,TMBS=trend micro's best supreme,1000,0,♣J ♣Q,♣J ♣Q ♣8 ♣6 ♦6 ♣K ♣2,,call,418.0,call,113.0,call,20.0,fold,0,False,True,123.1832,Flush,0.0
2,SML,449,0,♣5 ♠A,♣5 ♠A ♠Q ♥A ♣9 ♦10 ♥6,,call,20.0,call,20.0,call,60.0,call,120,False,False,21.0704,Pair,0.0
2,PCB,3244,0,♣6 ♠2,♣6 ♠2 ♠Q ♥A ♣9 ♦10 ♥6,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,13.2688,Pair,0.0
2,ヽ(=^･ω･^=)丿,469,0,♣J ♣3,♣J ♣3 ♠Q ♥A ♣9 ♦10 ♥6,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,8.096,High Card,0.0
