round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♠2 ♦3,♠2 ♦3 ♥K ♦Q ♥Q ♠3 ♣2,,call,47,,,,,fold,0,False,True,68.1024,Two Pair,0.0
1,PCB,1000,0,♠8 ♥5,♠8 ♥5 ♥K ♦Q ♥Q ♠3 ♣2,,call,47,,,,,fold,0,False,True,19.106,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥7 ♦J,♥7 ♦J ♥K ♦Q ♥Q ♠3 ♣2,,bet,47,,,,,fold,0,False,True,19.1296,Pair,0.0
1,Tobacco AI,1000,0,♥6 ♦10,♥6 ♦10 ♥K ♦Q ♥Q ♠3 ♣2,,fold,0,,,,,fold,0,False,True,19.116,Pair,0.0
1,Out Bluffed,1000,0,♠5 ♣4,♠5 ♣4 ♥K ♦Q ♥Q ♠3 ♣2,SB,call,47,,,,,allin,953,True,False,19.103,Pair,0.0
1,TMBS=trend micro's best supreme,1000,0,♠K ♠Q,♠K ♠Q ♥K ♦Q ♥Q ♠3 ♣2,BB,call,47,,,,,allin,953,True,False,254.0,Full House,2141.0
2,SML,953,0,♠9 ♣K,♠9 ♣K ♥2 ♠7 ♥K ♣7 ♣J,BB,call,20,,,,,bet,20,False,False,82.0256,Two Pair,70.0
2,PCB,953,0,♣5 ♠4,♣5 ♠4 ♥2 ♠7 ♥K ♣7 ♣J,,call,20,,,,,fold,0,False,True,14.1284,Pair,0.0
2,ヽ(=^･ω･^=)丿,953,0,♦10 ♥3,♦10 ♥3 ♥2 ♠7 ♥K ♣7 ♣J,,fold,0,,,,,fold,0,False,True,14.1408,Pair,0.0
2,Tobacco AI,2000,1,♦2 ♣3,♦2 ♣3 ♥2 ♠7 ♥K ♣7 ♣J,,fold,0,,,,,fold,0,False,True,32.1024,Two Pair,0.0
2,Out Bluffed,2000,2,♠10 ♠K,♠10 ♠K ♥2 ♠7 ♥K ♣7 ♣J,,fold,0,,,,,fold,0,False,True,82.0256,Two Pair,0.0
2,TMBS=trend micro's best supreme,2141,0,♦3 ♦8,♦3 ♦8 ♥2 ♠7 ♥K ♣7 ♣J,SB,fold,10,,,,,fold,0,False,True,14.1312,Pair,0.0
3,SML,983,0,♠8 ♦3,♠8 ♦3 ♥9 ♣6 ♣Q ♣A ♠4,SB,call,20,bet,20.0,bet,20.0,fold,0,False,True,8.0616,High Card,0.0
3,PCB,933,0,♣9 ♦4,♣9 ♦4 ♥9 ♣6 ♣Q ♣A ♠4,BB,fold,20,fold,0.0,fold,0.0,fold,0,False,True,45.2048,Two Pair,0.0
3,ヽ(=^･ω･^=)丿,953,0,♣5 ♦7,♣5 ♦7 ♥9 ♣6 ♣Q ♣A ♠4,,call,20,call,20.0,call,20.0,bet,20,False,False,8.06,High Card,220.0
3,Tobacco AI,3000,2,♠7 ♦J,♠7 ♦J ♥9 ♣6 ♣Q ♣A ♠4,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,8.0848,High Card,0.0
3,Out Bluffed,2000,2,♥A ♣J,♥A ♣J ♥9 ♣6 ♣Q ♣A ♠4,,call,20,call,20.0,call,20.0,fold,0,False,True,21.0832,Pair,0.0
3,TMBS=trend micro's best supreme,2131,0,♥7 ♣K,♥7 ♣K ♥9 ♣6 ♣Q ♣A ♠4,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,8.1616,High Card,0.0
4,SML,923,0,♣Q ♠Q,♣Q ♠Q ♠9 ♠7 ♥J ♦9 ♦K,,call,20,call,20.0,call,20.0,call,20,False,False,74.1024,Two Pair,180.0
4,PCB,913,0,♣A ♦10,♣A ♦10 ♠9 ♠7 ♥J ♦9 ♦K,SB,call,20,fold,0.0,fold,0.0,fold,0,False,True,16.3328,Pair,0.0
4,ヽ(=^･ω･^=)丿,1093,0,♠5 ♣J,♠5 ♣J ♠9 ♠7 ♥J ♦9 ♦K,BB,call,20,bet,20.0,bet,20.0,bet,20,False,False,65.1024,Two Pair,0.0
4,Tobacco AI,3000,2,♣4 ♥5,♣4 ♥5 ♠9 ♠7 ♥J ♦9 ♦K,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,16.1296,Pair,0.0
4,Out Bluffed,1940,2,♠6 ♥6,♠6 ♥6 ♠9 ♠7 ♥J ♦9 ♦K,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,47.1024,Two Pair,0.0
4,TMBS=trend micro's best supreme,2131,0,♥7 ♠10,♥7 ♠10 ♠9 ♠7 ♥J ♦9 ♦K,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,48.1024,Two Pair,0.0
5,SML,1023,0,♦9 ♦8,♦9 ♦8 ♠6 ♣10 ♣Q ♠9 ♦7,,call,67,call,312.0,call,20.0,call,76,False,False,118.0,Straight,1559.0
5,PCB,893,0,♠2 ♠8,♠2 ♠8 ♠6 ♣10 ♣Q ♠9 ♦7,,call,67,fold,0.0,fold,0.0,fold,0,False,True,118.0,Straight,0.0
5,ヽ(=^･ω･^=)丿,1013,0,♠10 ♠7,♠10 ♠7 ♠6 ♣10 ♣Q ♠9 ♦7,SB,bet,67,bet,312.0,bet,20.0,bet,76,False,False,55.0512,Two Pair,0.0
5,Tobacco AI,3000,2,♠K ♠4,♠K ♠4 ♠6 ♣10 ♣Q ♠9 ♦7,BB,call,67,fold,0.0,fold,0.0,fold,0,False,True,7.072,High Card,0.0
5,Out Bluffed,1940,2,♣8 ♦K,♣8 ♦K ♠6 ♣10 ♣Q ♠9 ♦7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,118.0,Straight,0.0
5,TMBS=trend micro's best supreme,2131,0,♥5 ♣6,♥5 ♣6 ♠6 ♣10 ♣Q ♠9 ♦7,,call,67,call,312.0,call,20.0,call,76,False,False,13.0704,Pair,0.0
6,SML,2107,0,♦Q ♥5,♦Q ♥5 ♣7 ♥A ♥9 ♥4 ♦6,,call,20,call,20.0,call,20.0,call,0,False,False,8.06,High Card,200.0
6,PCB,826,0,♥2 ♠3,♥2 ♠3 ♣7 ♥A ♥9 ♥4 ♦6,,call,20,fold,0.0,fold,0.0,fold,0,False,True,8.009,High Card,0.0
6,ヽ(=^･ω･^=)丿,1538,1,♠7 ♦3,♠7 ♦3 ♣7 ♥A ♥9 ♥4 ♦6,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,14.212,Pair,0.0
6,Tobacco AI,2933,2,♥7 ♣Q,♥7 ♣Q ♣7 ♥A ♥9 ♥4 ♦6,SB,call,20,call,20.0,call,20.0,fold,0,False,True,14.2624,Pair,0.0
6,Out Bluffed,1940,2,♠Q ♥6,♠Q ♥6 ♣7 ♥A ♥9 ♥4 ♦6,BB,call,20,bet,20.0,bet,20.0,fold,0,False,True,13.2624,Pair,0.0
