,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♠Q ♠10,4929,True,False,True,True,0,0,SB,False,True,4929.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
Tobacco AI,False,0,♥2 ♣4,10158,True,False,True,True,2,0,BB,False,True,10158.0
TMBS=trend micro's best supreme,False,0,♥7 ♣6,2913,True,False,True,True,0,0,,False,True,2913.0
Im Not Kao Chin,True,0,♠K ♠3,0,False,False,True,True,2,0,,False,,
