round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♣K ♦4,♣K ♦4 ♥4 ♥7 ♣9 ♥3 ♠2,SB,call,67.0,bet,20.0,call,263.0,allin,650,True,False,11.1104,Pair,0.0
1,PCB,1000,0,♦2 ♥5,♦2 ♥5 ♥4 ♥7 ♣9 ♥3 ♠2,BB,call,67.0,fold,0.0,fold,0.0,fold,0,False,True,9.0084,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠7 ♠3,♠7 ♠3 ♥4 ♥7 ♣9 ♥3 ♠2,,bet,67.0,call,20.0,bet,263.0,allin,650,True,False,33.0064,Two Pair,2504.0
1,Tobacco AI,1000,0,♥9 ♠A,♥9 ♠A ♥4 ♥7 ♣9 ♥3 ♠2,,call,67.0,call,20.0,fold,0.0,fold,0,False,True,16.2066,Pair,0.0
1,TMBS=trend micro's best supreme,1000,0,♦10 ♥Q,♦10 ♥Q ♥4 ♥7 ♣9 ♥3 ♠2,,call,67.0,call,20.0,call,263.0,fold,0,False,True,6.021,High Card,0.0
2,SML,1000,1,♣8 ♥8,♣8 ♥8 ♠6 ♦4 ♣6 ♥K ♦K,,call,20.0,call,112.0,call,407.0,allin,461,True,False,83.0008,Two Pair,0.0
2,PCB,933,0,♦10 ♣9,♦10 ♣9 ♠6 ♦4 ♣6 ♥K ♦K,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,81.0128,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,2504,0,♥Q ♦2,♥Q ♦2 ♠6 ♦4 ♣6 ♥K ♦K,BB,call,20.0,call,112.0,fold,0.0,fold,0,False,True,81.0512,Two Pair,0.0
2,Tobacco AI,1913,1,♥10 ♥6,♥10 ♥6 ♠6 ♦4 ♣6 ♥K ♦K,,call,20.0,bet,112.0,bet,407.0,bet,466,False,False,182.0,Full House,2157.0
2,TMBS=trend micro's best supreme,650,0,♥J ♠8,♥J ♠8 ♠6 ♦4 ♣6 ♥K ♦K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,81.0256,Two Pair,0.0
