,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♠10 ♠A,11568,True,False,True,True,0,0,,False,True,11568.0
PCB,True,0,♠K ♠7,0,False,False,True,True,2,0,SB,False,,
ヽ(=^･ω･^=)丿,False,0,♦7 ♦8,3432,True,False,True,True,2,0,BB,True,True,3432.0
Tobacco AI,False,0,,0,False,False,True,False,2,0,,False,,
TMBS=trend micro's best supreme,False,0,,0,False,False,True,False,2,0,,False,,
