round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♦7 ♣5,♦7 ♣5 ♥5 ♦K ♥J ♦Q ♦3,,call,98.0,call,271.0,call,388.0,bet,20,False,False,12.1792,Pair,0.0
1,PCB,1000,0,♠10 ♣8,♠10 ♣8 ♥5 ♦K ♥J ♦Q ♦3,,call,98.0,fold,0.0,fold,0.0,fold,0,False,True,7.0928,High Card,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣10 ♣K,♣10 ♣K ♥5 ♦K ♥J ♦Q ♦3,,bet,98.0,bet,271.0,bet,388.0,call,20,False,False,20.0896,Pair,2139.0
1,Tobacco AI,1000,0,♦10 ♣J,♦10 ♣J ♥5 ♦K ♥J ♦Q ♦3,SB,call,98.0,fold,0.0,fold,0.0,fold,0,False,True,18.1664,Pair,0.0
1,TMBS=trend micro's best supreme,1000,0,♥9 ♦A,♥9 ♦A ♥5 ♦K ♥J ♦Q ♦3,BB,call,98.0,call,271.0,fold,20.0,fold,0,False,True,8.1856,High Card,0.0
2,SML,223,0,♦J ♠Q,♦J ♠Q ♠6 ♦Q ♥A ♣10 ♠5,BB,call,40.0,,,,,allin,183,True,False,19.2432,Pair,0.0
2,PCB,902,0,♠9 ♠8,♠9 ♠8 ♠6 ♦Q ♥A ♣10 ♠5,,call,40.0,,,,,fold,0,False,True,8.0736,High Card,0.0
2,ヽ(=^･ω･^=)丿,2362,0,♣4 ♦5,♣4 ♦5 ♠6 ♦Q ♥A ♣10 ♠5,,call,40.0,,,,,fold,571,False,True,12.2688,Pair,0.0
2,Tobacco AI,1902,1,♣A ♠A,♣A ♠A ♠6 ♦Q ♥A ♣10 ♠5,,bet,40.0,,,,,bet,973,False,False,112.064,Three of a Kind,2498.0
2,TMBS=trend micro's best supreme,611,0,♣J ♦A,♣J ♦A ♠6 ♦Q ♥A ♣10 ♠5,SB,call,40.0,,,,,allin,571,True,False,21.0896,Pair,0.0
3,SML,1000,1,♠5 ♥8,♠5 ♥8 ♥9 ♦K ♦4 ♣K ♥2,SB,call,20.0,call,69.0,call,323.0,fold,0,False,True,20.01,Pair,0.0
3,PCB,862,0,♠8 ♦A,♠8 ♦A ♥9 ♦K ♦4 ♣K ♥2,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,20.2144,Pair,0.0
3,ヽ(=^･ω･^=)丿,1751,0,♠3 ♦9,♠3 ♦9 ♥9 ♦K ♦4 ♣K ♥2,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,84.0002,Two Pair,0.0
3,Tobacco AI,4387,2,♠J ♥K,♠J ♥K ♥9 ♦K ♦4 ♣K ♥2,,call,20.0,bet,69.0,bet,323.0,bet,1296,False,False,111.032,Three of a Kind,2552.0
3,TMBS=trend micro's best supreme,1000,1,♣2 ♣10,♣2 ♣10 ♥9 ♦K ♦4 ♣K ♥2,,call,20.0,call,69.0,call,323.0,fold,0,False,True,77.0128,Two Pair,0.0
4,SML,588,1,♥K ♥J,♥K ♥J ♠9 ♦9 ♣3 ♠A ♦A,,call,20.0,call,533.0,,,allin,35,True,False,95.1024,Two Pair,0.0
4,PCB,842,0,♠2 ♠6,♠2 ♠6 ♠9 ♦9 ♣3 ♠A ♦A,SB,call,20.0,fold,0.0,,,fold,0,False,True,95.0008,Two Pair,0.0
4,ヽ(=^･ω･^=)丿,1751,0,♣K ♥3,♣K ♥3 ♠9 ♦9 ♣3 ♠A ♦A,BB,call,20.0,bet,533.0,,,fold,20,False,True,95.1024,Two Pair,0.0
4,Tobacco AI,5231,2,♥9 ♦K,♥9 ♦K ♠9 ♦9 ♣3 ♠A ♦A,,call,20.0,call,533.0,,,bet,1316,False,False,219.0,Full House,3070.0
4,TMBS=trend micro's best supreme,588,1,♦10 ♣8,♦10 ♣8 ♠9 ♦9 ♣3 ♠A ♦A,,call,20.0,fold,0.0,,,fold,0,False,True,95.0128,Two Pair,0.0
5,SML,1000,2,♦7 ♣10,♦7 ♣10 ♦3 ♣9 ♥6 ♦Q ♦6,,call,89.0,call,227.0,call,249.0,call,290,False,False,13.0704,Pair,0.0
5,PCB,822,0,♦10 ♣Q,♦10 ♣Q ♦3 ♣9 ♥6 ♦Q ♦6,,call,89.0,fold,0.0,fold,0.0,fold,0,False,True,71.0128,Two Pair,0.0
5,ヽ(=^･ω･^=)丿,2178,1,♥9 ♦K,♥9 ♦K ♦3 ♣9 ♥6 ♦Q ♦6,SB,bet,89.0,bet,227.0,bet,249.0,bet,290,False,False,47.1024,Two Pair,2204.0
5,Tobacco AI,6432,2,♠K ♥J,♠K ♥J ♦3 ♣9 ♥6 ♦Q ♦6,BB,call,89.0,fold,0.0,fold,0.0,fold,0,False,True,13.1792,Pair,0.0
5,TMBS=trend micro's best supreme,568,1,♣7 ♠10,♣7 ♠10 ♦3 ♣9 ♥6 ♦Q ♦6,,call,89.0,call,227.0,fold,0.0,fold,0,False,True,13.0704,Pair,0.0
