,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♥5 ♠6,8270,True,False,True,True,1,0,SB,False,True,8270.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
Tobacco AI,True,0,♥9 ♦9,6801,True,False,True,True,1,0,BB,False,True,6801.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♦2 ♣6,7714,True,False,True,True,1,0,,False,True,7714.0
TMBS=trend micro's best supreme,False,0,♠4 ♥10,1215,True,False,True,True,1,0,,False,True,1215.0
P.I.J,True,0,♠J ♦Q,0,False,False,True,True,2,0,,False,,
