round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,thd_call,bet_limit,action,amount,cputime
17,1,4,2,flop,True,♦4 ♠2,♥Q ♥A ♣4,927,0.5355987055016181,0.4841893354188871,0.5281177386698853,2625,0,4625,80,0,80,160,0,0,4,0.3333333333333333,inf,bet,80,1.294029951095581
17,2,4,2,turn,True,♦4 ♠2,♥Q ♥A ♣4 ♠K,683,0.17691556857003415,0.3686411011507479,0.1763620140802369,2545,0,4545,160,0,80,320,0,0,4,0.2,87.18977215435316,fold,0,1.2632472515106201
18,0,4,3,deal,False,♥K ♠J,,60000,0.34770595238090213,0.357262685607453,0.5072470506922312,2505,0,4505,0,40,120,0,280,160,1,0.2,inf,bet,140,0.3207101821899414
18,1,4,3,deal,False,♥K ♠J,,60000,0.34770595238090213,0.357262685607453,0.5072470506922312,2365,0,4365,0,180,60,0,600,240,1,0.09090909090909091,inf,bet,300,0.29877305030822754
18,2,4,3,flop,True,♥K ♠J,♥6 ♥J ♣9,235,0.6595744680851063,0.46934067582771816,0.6500974223611403,2065,0,4065,480,0,80,1440,0,0,4,0.05263157894736842,inf,bet,720,1.2242519855499268
19,0,4,4,deal,False,♠J ♣7,,60000,0.25066309523803504,0.32205569223523917,0.3980173489125807,4465,0,6465,0,0,160,0,400,160,2,0.2857142857142857,472.2235750246589,check,0,0.3618190288543701
19,1,4,4,deal,False,♠J ♣7,,60000,0.25066309523803504,0.32205569223523917,0.3980173489125807,4305,0,6305,0,160,480,0,1440,640,1,0.25,1416.6707250739767,check,0,0.3464629650115967
19,2,4,4,deal,False,♠J ♣7,,60000,0.25066309523803504,0.32205569223523917,0.3980173489125807,3825,0,5825,0,640,360,0,3640,1000,3,0.09,1062.5030438054825,check,0,0.2844710350036621
19,3,4,4,flop,True,♠J ♣7,♥A ♦Q ♣8,623,0.08507223113964688,0.2633269823842143,0.0780975023533172,3465,0,5465,1000,0,160,4000,0,0,4,0.038461538461538464,174.80863522523518,check,0,1.2638869285583496
19,4,4,4,turn,True,♠J ♣7,♥A ♦Q ♣8 ♠8,534,0.060081148564294626,0.1986817083012314,0.05924723495721488,3465,0,5465,1000,0,160,4000,0,0,4,0.038461538461538464,170.753826572403,check,0,1.248426914215088
19,5,4,4,river,False,♠J ♣7,♥A ♦Q ♣8 ♠8 ♦5,865,0.032947976878612714,0.15634671709008557,0.032877348646604,3465,0,5465,1000,0,160,4000,160,160,1,0.037037037037037035,146.39599468534564,fold,0,1.2823209762573242
20,0,4,4,deal,False,♥K ♠K,,60000,0.5861706349207056,0.30491985719863907,0.7560895695488044,3465,0,5465,0,0,160,0,240,160,1,0.4,inf,bet,240,0.33409810066223145
20,1,4,4,deal,False,♥K ♠K,,60000,0.5861706349207056,0.30491985719863907,0.7560895695488044,3225,0,5225,0,240,720,0,2640,960,2,0.21428571428571427,inf,check,0,0.31078290939331055
20,2,4,4,deal,False,♥K ♠K,,60000,0.5861706349207056,0.30491985719863907,0.7560895695488044,2505,0,4505,0,960,2505,0,8345,3840,1,0.23087557603686637,inf,bet,8345,0.27445507049560547
