round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,0,♣K ♦5,♣K ♦5 ♣2 ♠J ♦10 ♠8 ♣6,3,False,True,7.0424,High Card,0.0
1,cat4,1000,1,♠2 ♣8,♠2 ♣8 ♣2 ♠J ♦10 ♠8 ♣6,4,True,False,37.0256,Two Pair,0.0
1,random_a,1000,1,♥2 ♥4,♥2 ♥4 ♣2 ♠J ♦10 ♠8 ♣6,5,True,False,9.0416,Pair,0.0
1,random_b,3064,0,♠Q ♥9,♠Q ♥9 ♣2 ♠J ♦10 ♠8 ♣6,6,True,False,120.0,Straight,3064.0
1,basic_c,1000,0,♠4 ♦6,♠4 ♦6 ♣2 ♠J ♦10 ♠8 ♣6,D,False,True,13.0416,Pair,0.0
1,basic_b,990,0,♦3 ♠K,♦3 ♠K ♣2 ♠J ♦10 ♠8 ♣6,SB,False,True,7.0424,High Card,0.0
1,basic_a,946,0,♣Q ♦J,♣Q ♦J ♣2 ♠J ♦10 ♠8 ♣6,BB,False,True,18.0672,Pair,0.0
1,tomas4,1000,0,♠3 ♦4,♠3 ♦4 ♣2 ♠J ♦10 ♠8 ♣6,1,False,True,5.017,High Card,0.0
1,tomas3,1000,0,♦7 ♥8,♦7 ♥8 ♣2 ♠J ♦10 ♠8 ♣6,2,False,True,15.04,Pair,0.0
2,cat9,1000,0,♣3 ♣8,♣3 ♣8 ♣4 ♦10 ♦2 ♥7 ♦7,2,False,True,14.0162,Pair,0.0
2,cat4,2000,2,♠J ♦5,♠J ♦5 ♣4 ♦10 ♦2 ♥7 ♦7,3,False,True,14.0388,Pair,0.0
2,random_a,2702,1,♠4 ♣2,♠4 ♣2 ♣4 ♦10 ♦2 ♥7 ♦7,4,True,False,34.0128,Two Pair,2702.0
2,random_b,2064,0,♠K ♦J,♠K ♦J ♣4 ♦10 ♦2 ♥7 ♦7,5,False,False,14.1408,Pair,0.0
2,basic_c,664,0,♥K ♣J,♥K ♣J ♣4 ♦10 ♦2 ♥7 ♦7,6,False,True,14.1408,Pair,0.0
2,basic_b,654,0,♣Q ♣A,♣Q ♣A ♣4 ♦10 ♦2 ♥7 ♦7,D,False,True,14.2688,Pair,0.0
2,basic_a,936,0,♠6 ♠10,♠6 ♠10 ♣4 ♦10 ♦2 ♥7 ♦7,SB,False,True,55.0008,Two Pair,0.0
2,tomas4,980,0,♣6 ♣9,♣6 ♣9 ♣4 ♦10 ♦2 ♥7 ♦7,BB,False,True,14.02,Pair,0.0
2,tomas3,1000,0,♠9 ♠A,♠9 ♠A ♣4 ♦10 ♦2 ♥7 ♦7,1,False,True,14.224,Pair,0.0
3,cat9,1000,0,♦2 ♣7,♦2 ♣7 ♠5 ♥2 ♠4 ♣8 ♥6,1,False,True,116.0,Straight,0.0
3,cat4,1919,2,♦J ♣K,♦J ♣K ♠5 ♥2 ♠4 ♣8 ♥6,2,False,True,7.03,High Card,0.0
3,random_a,2702,1,♦K ♠10,♦K ♠10 ♠5 ♥2 ♠4 ♣8 ♥6,3,False,True,7.0172,High Card,0.0
