round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,7,6,deal,False,♥J ♠Q,,60000,0.2088293650793883,0.34895026352472197,0.2901238080284431,1000,0,3000,0,0,40,0,70,40,1,0,0.36363636363636365,48.38249248572062,fold,0,0.30727410316467285
2,0,7,7,deal,False,♥3 ♣K,,60000,0.1357694444444078,0.29305108058446033,0.20770359569279068,1000,0,3000,0,0,20,0,50,20,2,0,0.2857142857142857,17.764809336697322,fold,0,0.3746068477630615
3,0,7,7,deal,False,♥8 ♥K,,60000,0.20144841269842476,0.3520391960509157,0.2896865017894402,1000,0,3000,0,0,20,0,30,20,1,0,0.4,20.661049166189123,fold,0,0.3261423110961914
4,0,7,4,deal,False,♠J ♦9,,60000,0.17524166666666263,0.32831111233054344,0.262681612451334,980,0,2980,0,20,20,0,120,40,2,0,0.0,31.068742509362735,check,0,0.31495118141174316
4,1,7,4,flop,True,♠J ♦9,♣5 ♦3 ♦J,596,0.4773489932885906,0.49569321571888064,0.38244652629532405,960,0,2960,40,0,20,160,0,0,7,0,0.1111111111111111,52.533834538665054,check,0,1.2340271472930908
4,2,7,4,flop,False,♠J ♦9,♣5 ♦3 ♦J,1826,0.4813800657174151,0.4958021603075198,0.3864459619427021,960,0,2960,40,0,80,160,200,80,2,0,0.18181818181818182,216.12759829736973,check,0,1.2887639999389648
4,3,7,4,flop,False,♠J ♦9,♣5 ♦3 ♦J,3608,0.5000461936437547,0.49591053454742723,0.4050461940491867,880,0,2880,40,80,262,160,935,342,2,0,0.19307295504789979,660.0,check,0,1.3317720890045166
4,4,7,4,flop,False,♠J ♦9,♣5 ♦3 ♦J,5176,0.499903400309119,0.49526024044315475,0.40490340208210407,618,0,2618,40,342,188,160,1932,530,3,0,0.0824561403508772,463.5,check,0,1.3047668933868408
4,5,7,4,turn,True,♠J ♦9,♣5 ♦3 ♦J ♥A,444,0.19744744744744744,0.3910964681998924,0.19297860755141563,430,0,2430,570,0,20,2280,0,0,7,0,0.008695652173913044,26.28551014026597,check,0,1.2181172370910645
4,6,7,4,turn,False,♠J ♦9,♣5 ♦3 ♦J ♥A,1478,0.1827920613441588,0.37970138212964816,0.17845318525892984,430,0,2430,570,0,430,2280,1100,600,1,0,0.11286089238845144,322.5,check,0,1.263861894607544
5,0,7,6,deal,False,♦6 ♦J,,60000,0.16641944444443352,0.3305076265616855,0.25580905875293036,175,0,2175,0,10,150,0,330,160,1,0,0.2916666666666667,87.5,fold,0,0.29988694190979004
6,0,7,6,deal,False,♣K ♣10,,60000,0.24401031746035753,0.3772943726727114,0.35138503586314707,175,0,2175,0,0,160,0,310,160,1,0,0.3404255319148936,131.25,check,0,0.3210461139678955
6,1,7,6,deal,False,♣K ♣10,,60000,0.24401031746035753,0.3772943726727114,0.35138503586314707,15,0,2015,0,160,15,0,1005,320,3,0,0.014705882352941176,11.25,check,0,0.29082393646240234
7,0,6,4,deal,False,♣A ♣6,,60000,0.23515529100527158,0.3579873398256765,0.3920707511998791,1000,1,2000,0,0,40,0,60,40,1,0,0.4,60,fold,0,0.34624600410461426
8,0,6,5,deal,False,♥J ♣4,,60000,0.1405583333333437,0.28574879914589263,0.27263317493955824,1000,1,2000,0,0,40,0,60,40,1,0,0.4,35.97268531155544,fold,0,0.3495640754699707
9,0,6,6,deal,False,♣5 ♣K,,60000,0.21502751322749827,0.3488019895501892,0.37525567148673855,1000,1,2000,0,0,40,0,60,40,1,0,0.4,60,fold,0,0.33943796157836914
10,0,6,2,deal,False,♣7 ♥K,,60000,0.1823747354497271,0.31244248467622604,0.33683596233563234,960,1,1960,0,40,0,0,80,40,2,0,-0.5,40.0,check,0,0.3498680591583252
11,0,6,4,deal,False,♣5 ♥7,,60000,0.142254761904771,0.2951660952140494,0.2854723716134015,1020,1,2020,0,20,60,0,220,80,2,0,0.14285714285714285,99.92106384063791,check,0,0.33653879165649414
11,1,6,4,flop,True,♣5 ♥7,♣7 ♠7 ♣2,198,0.8409090909090909,0.34625439036443756,0.7458112726306345,960,1,1960,80,0,40,320,0,0,6,0,0.1111111111111111,320,bet,320,1.2369840145111084
11,2,6,4,turn,True,♣5 ♥7,♣7 ♠7 ♣2 ♣9,148,0.5878378378378378,0.47830011575417813,0.5213110114209287,640,1,1640,400,0,40,1600,0,0,6,0,0.024390243902439025,80.0,bet,80,1.2268600463867188
11,3,6,3,turn,False,♣5 ♥7,♣7 ♠7 ♣2 ♣9,1258,0.5596184419713831,0.4826304257539005,0.49252276349854524,560,1,1560,400,80,500,1600,740,580,1,0,0.176056338028169,420.0,check,0,1.2828700542449951
12,0,6,5,deal,False,♠7 ♠J,,60000,0.20147182539681385,0.3401471158457622,0.36993367825962387,60,1,1060,0,0,40,0,140,40,3,0,0.2222222222222222,45.0,check,0,0.34523510932922363
12,1,6,5,flop,False,♠7 ♠J,♥4 ♣8 ♦8,1598,0.09990613266583227,0.2884139651653483,0.01893993592457567,20,1,1020,40,0,20,200,80,50,4,0,0.06666666666666667,5.511974964159271,fold,0,1.3577909469604492
13,0,6,5,deal,False,♠2 ♥2,,60000,0.15909060846560297,0.3307234018817638,0.3163676489788273,20,1,1020,0,0,20,0,60,80,2,0,0.25,15.0,check,0,0.35707592964172363
14,0,6,5,deal,False,♥6 ♠Q,,60000,0.1620507936507931,0.29969578166856853,0.32418964972314074,80,1,1080,0,0,80,0,120,80,1,0,0.4,40.0,fold,0,0.36281585693359375
15,0,6,6,deal,False,♣4 ♣3,,60000,0.15827103174603138,0.3224659903917169,0.32251875846349876,80,1,1080,0,0,80,0,120,80,1,0,0.4,40.0,fold,0,0.3287017345428467
17,0,5,4,deal,False,♠J ♥4,,60000,0.17147817460314357,0.2955494699430346,0.3825568837393588,960,2,960,0,40,120,0,440,160,2,0,0.14285714285714285,315.4428131268339,check,0,0.3103451728820801
17,1,5,4,flop,True,♠J ♥4,♣9 ♣6 ♦5,228,0.07894736842105263,0.2613976215044095,0.0,840,2,840,160,0,80,640,0,0,5,0,0.1111111111111111,0.0,fold,0,1.2549240589141846
18,0,5,4,deal,False,♥K ♠4,,60000,0.20093121693115462,0.3120244153823373,0.4213144140120581,840,2,840,0,0,320,0,560,320,1,0,0.36363636363636365,630.0,check,0,0.3318309783935547
18,1,5,4,flop,True,♥K ♠4,♣5 ♠A ♥3,1288,0.20263975155279504,0.3796581204722454,0.07803020768864175,520,2,520,320,0,160,1280,0,0,5,0,0.1111111111111111,118.34812309001033,fold,0,1.3669328689575195
19,0,5,5,deal,False,♣8 ♣K,,60000,0.2673575396824387,0.3559353987036935,0.5063510015547158,520,2,520,0,0,160,0,400,160,2,0,0.2857142857142857,0,bet,0,0.32787299156188965
19,1,5,5,deal,False,♣8 ♣K,,60000,0.2673575396824387,0.3559353987036935,0.5063510015547158,360,2,360,0,160,360,0,2040,1040,1,0,0.15,0,bet,0,0.30516886711120605
